4   5.0700   -0.1008    0.1022
  -0.5809   -0.3139    4.8993    11.531
   0.3478   -0.1829   -0.7904    34.092
  -0.6472    0.0689   -3.8473    12.516
  -0.0396    0.7604    2.5413     0.000
