-7.187500e-02 -7.453125e-01 -6.681816e-03 -2.721426e-01 -7.218750e-02 -7.450000e-01 -6.654890e-03 -2.718630e-01
-7.187500e-02 -7.453125e-01 -6.681816e-03 -2.721426e-01 -7.125000e-02 -7.453125e-01 -6.675960e-03 -2.720832e-01
-7.125000e-02 -7.453125e-01 -6.675960e-03 -2.720832e-01 -7.062500e-02 -7.453125e-01 -6.670349e-03 -2.720243e-01
-7.062500e-02 -7.453125e-01 -6.670349e-03 -2.720243e-01 -7.000000e-02 -7.453125e-01 -6.664961e-03 -2.719658e-01
-6.937500e-02 -7.459375e-01 -6.717480e-03 -2.725275e-01 -6.968750e-02 -7.456250e-01 -6.691366e-03 -2.722466e-01
-6.937500e-02 -7.459375e-01 -6.717480e-03 -2.725275e-01 -6.875000e-02 -7.459375e-01 -6.712063e-03 -2.724701e-01
-6.968750e-02 -7.456250e-01 -6.691366e-03 -2.722466e-01 -7.000000e-02 -7.453125e-01 -6.664961e-03 -2.719658e-01
-6.875000e-02 -7.459375e-01 -6.712063e-03 -2.724701e-01 -6.812500e-02 -7.459375e-01 -6.706880e-03 -2.724132e-01
-6.812500e-02 -7.459375e-01 -6.706880e-03 -2.724132e-01 -6.750000e-02 -7.459375e-01 -6.701921e-03 -2.723569e-01
-6.687500e-02 -7.465625e-01 -6.752763e-03 -2.729210e-01 -6.718750e-02 -7.462500e-01 -6.727491e-03 -2.726389e-01
-6.687500e-02 -7.465625e-01 -6.752763e-03 -2.729210e-01 -6.625000e-02 -7.465625e-01 -6.747749e-03 -2.728657e-01
-6.625000e-02 -7.465625e-01 -6.747749e-03 -2.728657e-01 -6.562500e-02 -7.465625e-01 -6.742957e-03 -2.728110e-01
-6.562500e-02 -7.465625e-01 -6.742957e-03 -2.728110e-01 -6.500000e-02 -7.465625e-01 -6.738382e-03 -2.727567e-01
-6.718750e-02 -7.462500e-01 -6.727491e-03 -2.726389e-01 -6.750000e-02 -7.459375e-01 -6.701921e-03 -2.723569e-01
-6.187500e-02 -7.478125e-01 -6.821557e-03 -2.737343e-01 -6.218750e-02 -7.475000e-01 -6.798021e-03 -2.734498e-01
-6.187500e-02 -7.478125e-01 -6.821557e-03 -2.737343e-01 -6.125000e-02 -7.478125e-01 -6.817235e-03 -2.736832e-01
-6.125000e-02 -7.478125e-01 -6.817235e-03 -2.736832e-01 -6.062500e-02 -7.478125e-01 -6.813107e-03 -2.736326e-01
-6.062500e-02 -7.478125e-01 -6.813107e-03 -2.736326e-01 -6.000000e-02 -7.478125e-01 -6.809180e-03 -2.735825e-01
-6.437500e-02 -7.471875e-01 -6.787511e-03 -2.733233e-01 -6.468750e-02 -7.468750e-01 -6.763095e-03 -2.730399e-01
-6.437500e-02 -7.471875e-01 -6.787511e-03 -2.733233e-01 -6.375000e-02 -7.471875e-01 -6.782861e-03 -2.732701e-01
-6.468750e-02 -7.468750e-01 -6.763095e-03 -2.730399e-01 -6.500000e-02 -7.465625e-01 -6.738382e-03 -2.727567e-01
-6.375000e-02 -7.471875e-01 -6.782861e-03 -2.732701e-01 -6.312500e-02 -7.471875e-01 -6.778423e-03 -2.732174e-01
-6.312500e-02 -7.471875e-01 -6.778423e-03 -2.732174e-01 -6.250000e-02 -7.471875e-01 -6.774195e-03 -2.731652e-01
-6.218750e-02 -7.475000e-01 -6.798021e-03 -2.734498e-01 -6.250000e-02 -7.471875e-01 -6.774195e-03 -2.731652e-01
-5.937500e-02 -7.484375e-01 -6.854747e-03 -2.741540e-01 -5.968750e-02 -7.481250e-01 -6.832113e-03 -2.738682e-01
-5.937500e-02 -7.484375e-01 -6.854747e-03 -2.741540e-01 -5.875000e-02 -7.484375e-01 -6.850708e-03 -2.741050e-01
-5.968750e-02 -7.481250e-01 -6.832113e-03 -2.738682e-01 -6.000000e-02 -7.478125e-01 -6.809180e-03 -2.735825e-01
-5.875000e-02 -7.484375e-01 -6.850708e-03 -2.741050e-01 -5.812500e-02 -7.484375e-01 -6.846856e-03 -2.740565e-01
-5.812500e-02 -7.484375e-01 -6.846856e-03 -2.740565e-01 -5.750000e-02 -7.484375e-01 -6.843197e-03 -2.740085e-01
-5.625000e-02 -7.490625e-01 -6.883124e-03 -2.745356e-01 -5.656250e-02 -7.487500e-01 -6.861569e-03 -2.742483e-01
-5.625000e-02 -7.490625e-01 -6.883124e-03 -2.745356e-01 -5.562500e-02 -7.490625e-01 -6.879509e-03 -2.744891e-01
-5.562500e-02 -7.490625e-01 -6.879509e-03 -2.744891e-01 -5.500000e-02 -7.490625e-01 -6.876074e-03 -2.744432e-01
-5.750000e-02 -7.484375e-01 -6.843197e-03 -2.740085e-01 -5.687500e-02 -7.484375e-01 -6.839721e-03 -2.739610e-01
-5.656250e-02 -7.487500e-01 -6.861569e-03 -2.742483e-01 -5.687500e-02 -7.484375e-01 -6.839721e-03 -2.739610e-01
-4.937500e-02 -7.503125e-01 -6.934828e-03 -2.752976e-01 -4.968750e-02 -7.500000e-01 -6.915706e-03 -2.750070e-01
-4.937500e-02 -7.503125e-01 -6.934828e-03 -2.752976e-01 -4.875000e-02 -7.503125e-01 -6.932037e-03 -2.752569e-01
-4.875000e-02 -7.503125e-01 -6.932037e-03 -2.752569e-01 -4.812500e-02 -7.503125e-01 -6.929399e-03 -2.752167e-01
-4.812500e-02 -7.503125e-01 -6.929399e-03 -2.752167e-01 -4.750000e-02 -7.503125e-01 -6.926906e-03 -2.751771e-01
-4.750000e-02 -7.503125e-01 -6.926906e-03 -2.751771e-01 -4.687500e-02 -7.503125e-01 -6.924566e-03 -2.751379e-01
-4.687500e-02 -7.503125e-01 -6.924566e-03 -2.751379e-01 -4.625000e-02 -7.503125e-01 -6.922371e-03 -2.750992e-01
-4.562500e-02 -7.509375e-01 -6.958171e-03 -2.756838e-01 -4.593750e-02 -7.506250e-01 -6.940416e-03 -2.753915e-01
-4.562500e-02 -7.509375e-01 -6.958171e-03 -2.756838e-01 -4.500000e-02 -7.509375e-01 -6.955748e-03 -2.756462e-01
-4.593750e-02 -7.506250e-01 -6.940416e-03 -2.753915e-01 -4.625000e-02 -7.503125e-01 -6.922371e-03 -2.750992e-01
-5.500000e-02 -7.490625e-01 -6.876074e-03 -2.744432e-01 -5.437500e-02 -7.490625e-01 -6.872810e-03 -2.743979e-01
-5.437500e-02 -7.490625e-01 -6.872810e-03 -2.743979e-01 -5.375000e-02 -7.490625e-01 -6.869725e-03 -2.743530e-01
-5.312500e-02 -7.496875e-01 -6.910904e-03 -2.749305e-01 -5.343750e-02 -7.493750e-01 -6.890460e-03 -2.746417e-01
-5.312500e-02 -7.496875e-01 -6.910904e-03 -2.749305e-01 -5.250000e-02 -7.496875e-01 -6.907651e-03 -2.748867e-01
-5.343750e-02 -7.493750e-01 -6.890460e-03 -2.746417e-01 -5.375000e-02 -7.490625e-01 -6.869725e-03 -2.743530e-01
-5.250000e-02 -7.496875e-01 -6.907651e-03 -2.748867e-01 -5.187500e-02 -7.496875e-01 -6.904570e-03 -2.748434e-01
-5.187500e-02 -7.496875e-01 -6.904570e-03 -2.748434e-01 -5.125000e-02 -7.496875e-01 -6.901648e-03 -2.748006e-01
-5.125000e-02 -7.496875e-01 -6.901648e-03 -2.748006e-01 -5.062500e-02 -7.496875e-01 -6.898891e-03 -2.747583e-01
-5.062500e-02 -7.496875e-01 -6.898891e-03 -2.747583e-01 -5.000000e-02 -7.496875e-01 -6.896294e-03 -2.747166e-01
-4.968750e-02 -7.500000e-01 -6.915706e-03 -2.750070e-01 -5.000000e-02 -7.496875e-01 -6.896294e-03 -2.747166e-01
-4.500000e-02 -7.509375e-01 -6.955748e-03 -2.756462e-01 -4.437500e-02 -7.509375e-01 -6.953468e-03 -2.756092e-01
-4.437500e-02 -7.509375e-01 -6.953468e-03 -2.756092e-01 -4.375000e-02 -7.509375e-01 -6.951318e-03 -2.755726e-01
-4.375000e-02 -7.509375e-01 -6.951318e-03 -2.755726e-01 -4.312500e-02 -7.509375e-01 -6.949302e-03 -2.755366e-01
-4.312500e-02 -7.509375e-01 -6.949302e-03 -2.755366e-01 -4.250000e-02 -7.509375e-01 -6.947424e-03 -2.755011e-01
-4.125000e-02 -7.515625e-01 -6.978261e-03 -2.760546e-01 -4.156250e-02 -7.512500e-01 -6.962108e-03 -2.757603e-01
-4.125000e-02 -7.515625e-01 -6.978261e-03 -2.760546e-01 -4.062500e-02 -7.515625e-01 -6.976248e-03 -2.760207e-01
-4.062500e-02 -7.515625e-01 -6.976248e-03 -2.760207e-01 -4.000000e-02 -7.515625e-01 -6.974355e-03 -2.759873e-01
-4.250000e-02 -7.509375e-01 -6.947424e-03 -2.755011e-01 -4.187500e-02 -7.509375e-01 -6.945669e-03 -2.754661e-01
-4.156250e-02 -7.512500e-01 -6.962108e-03 -2.757603e-01 -4.187500e-02 -7.509375e-01 -6.945669e-03 -2.754661e-01
-4.000000e-02 -7.515625e-01 -6.974355e-03 -2.759873e-01 -3.937500e-02 -7.515625e-01 -6.972581e-03 -2.759544e-01
