-6.375000e-02 -6.153125e-01 -5.446115e-03 -2.243071e-01 -6.406250e-02 -6.150000e-01 -5.417445e-03 -2.240301e-01
-6.375000e-02 -6.153125e-01 -5.446115e-03 -2.243071e-01 -6.312500e-02 -6.153125e-01 -5.439431e-03 -2.242434e-01
-6.312500e-02 -6.153125e-01 -5.439431e-03 -2.242434e-01 -6.250000e-02 -6.153125e-01 -5.433060e-03 -2.241802e-01
-6.187500e-02 -6.159375e-01 -5.489189e-03 -2.247364e-01 -6.218750e-02 -6.156250e-01 -5.461305e-03 -2.244583e-01
-6.187500e-02 -6.159375e-01 -5.489189e-03 -2.247364e-01 -6.125000e-02 -6.159375e-01 -5.482829e-03 -2.246746e-01
-6.218750e-02 -6.156250e-01 -5.461305e-03 -2.244583e-01 -6.250000e-02 -6.153125e-01 -5.433060e-03 -2.241802e-01
-6.125000e-02 -6.159375e-01 -5.482829e-03 -2.246746e-01 -6.062500e-02 -6.159375e-01 -5.476771e-03 -2.246133e-01
-6.062500e-02 -6.159375e-01 -5.476771e-03 -2.246133e-01 -6.000000e-02 -6.159375e-01 -5.471015e-03 -2.245527e-01
-5.500000e-02 -6.178125e-01 -5.601306e-03 -2.259495e-01 -5.531250e-02 -6.175000e-01 -5.576220e-03 -2.256672e-01
-5.937500e-02 -6.165625e-01 -5.525228e-03 -2.251119e-01 -5.968750e-02 -6.162500e-01 -5.498302e-03 -2.248323e-01
-5.937500e-02 -6.165625e-01 -5.525228e-03 -2.251119e-01 -5.875000e-02 -6.165625e-01 -5.519454e-03 -2.250526e-01
-5.750000e-02 -6.171875e-01 -5.566521e-03 -2.255554e-01 -5.781250e-02 -6.168750e-01 -5.540426e-03 -2.252746e-01
-5.875000e-02 -6.165625e-01 -5.519454e-03 -2.250526e-01 -5.812500e-02 -6.165625e-01 -5.513969e-03 -2.249939e-01
-5.781250e-02 -6.168750e-01 -5.540426e-03 -2.252746e-01 -5.812500e-02 -6.165625e-01 -5.513969e-03 -2.249939e-01
-5.968750e-02 -6.162500e-01 -5.498302e-03 -2.248323e-01 -6.000000e-02 -6.159375e-01 -5.471015e-03 -2.245527e-01
-5.750000e-02 -6.171875e-01 -5.566521e-03 -2.255554e-01 -5.687500e-02 -6.171875e-01 -5.560996e-03 -2.254980e-01
-5.687500e-02 -6.171875e-01 -5.560996e-03 -2.254980e-01 -5.625000e-02 -6.171875e-01 -5.555750e-03 -2.254412e-01
-5.625000e-02 -6.171875e-01 -5.555750e-03 -2.254412e-01 -5.562500e-02 -6.171875e-01 -5.550777e-03 -2.253850e-01
-5.531250e-02 -6.175000e-01 -5.576220e-03 -2.256672e-01 -5.562500e-02 -6.171875e-01 -5.550777e-03 -2.253850e-01
-5.500000e-02 -6.178125e-01 -5.601306e-03 -2.259495e-01 -5.437500e-02 -6.178125e-01 -5.596265e-03 -2.258946e-01
-5.437500e-02 -6.178125e-01 -5.596265e-03 -2.258946e-01 -5.375000e-02 -6.178125e-01 -5.591485e-03 -2.258403e-01
-5.250000e-02 -6.184375e-01 -5.635408e-03 -2.263541e-01 -5.281250e-02 -6.181250e-01 -5.611366e-03 -2.260704e-01
-5.375000e-02 -6.178125e-01 -5.591485e-03 -2.258403e-01 -5.312500e-02 -6.178125e-01 -5.586965e-03 -2.257867e-01
-5.281250e-02 -6.181250e-01 -5.611366e-03 -2.260704e-01 -5.312500e-02 -6.178125e-01 -5.586965e-03 -2.257867e-01
-5.250000e-02 -6.184375e-01 -5.635408e-03 -2.263541e-01 -5.187500e-02 -6.184375e-01 -5.630792e-03 -2.263018e-01
-5.187500e-02 -6.184375e-01 -5.630792e-03 -2.263018e-01 -5.125000e-02 -6.184375e-01 -5.626422e-03 -2.262500e-01
-5.125000e-02 -6.184375e-01 -5.626422e-03 -2.262500e-01 -5.062500e-02 -6.184375e-01 -5.622301e-03 -2.261989e-01
-5.062500e-02 -6.184375e-01 -5.622301e-03 -2.261989e-01 -5.000000e-02 -6.184375e-01 -5.618419e-03 -2.261484e-01
-4.937500e-02 -6.190625e-01 -5.664344e-03 -2.267195e-01 -4.968750e-02 -6.187500e-01 -5.641560e-03 -2.264339e-01
-4.937500e-02 -6.190625e-01 -5.664344e-03 -2.267195e-01 -4.875000e-02 -6.190625e-01 -5.660331e-03 -2.266703e-01
-4.875000e-02 -6.190625e-01 -5.660331e-03 -2.266703e-01 -4.812500e-02 -6.190625e-01 -5.656545e-03 -2.266216e-01
-4.812500e-02 -6.190625e-01 -5.656545e-03 -2.266216e-01 -4.750000e-02 -6.190625e-01 -5.652991e-03 -2.265737e-01
-4.968750e-02 -6.187500e-01 -5.641560e-03 -2.264339e-01 -5.000000e-02 -6.184375e-01 -5.618419e-03 -2.261484e-01
-4.687500e-02 -6.196875e-01 -5.696692e-03 -2.271477e-01 -4.718750e-02 -6.193750e-01 -5.675018e-03 -2.268607e-01
-4.687500e-02 -6.196875e-01 -5.696692e-03 -2.271477e-01 -4.625000e-02 -6.196875e-01 -5.692973e-03 -2.271010e-01
-4.718750e-02 -6.193750e-01 -5.675018e-03 -2.268607e-01 -4.750000e-02 -6.190625e-01 -5.652991e-03 -2.265737e-01
-4.625000e-02 -6.196875e-01 -5.692973e-03 -2.271010e-01 -4.562500e-02 -6.196875e-01 -5.689471e-03 -2.270550e-01
-4.562500e-02 -6.196875e-01 -5.689471e-03 -2.270550e-01 -4.500000e-02 -6.196875e-01 -5.686184e-03 -2.270095e-01
-4.375000e-02 -6.203125e-01 -5.724118e-03 -2.275423e-01 -4.406250e-02 -6.200000e-01 -5.703786e-03 -2.272535e-01
-4.375000e-02 -6.203125e-01 -5.724118e-03 -2.275423e-01 -4.312500e-02 -6.203125e-01 -5.720839e-03 -2.274988e-01
-4.312500e-02 -6.203125e-01 -5.720839e-03 -2.274988e-01 -4.250000e-02 -6.203125e-01 -5.717758e-03 -2.274559e-01
-4.250000e-02 -6.203125e-01 -5.717758e-03 -2.274559e-01 -4.187500e-02 -6.203125e-01 -5.714874e-03 -2.274136e-01
-4.187500e-02 -6.203125e-01 -5.714874e-03 -2.274136e-01 -4.125000e-02 -6.203125e-01 -5.712187e-03 -2.273719e-01
-4.000000e-02 -6.209375e-01 -5.747491e-03 -2.279127e-01 -4.031250e-02 -6.206250e-01 -5.728760e-03 -2.276217e-01
-4.125000e-02 -6.203125e-01 -5.712187e-03 -2.273719e-01 -4.062500e-02 -6.203125e-01 -5.709687e-03 -2.273308e-01
-4.031250e-02 -6.206250e-01 -5.728760e-03 -2.276217e-01 -4.062500e-02 -6.203125e-01 -5.709687e-03 -2.273308e-01
-4.000000e-02 -6.209375e-01 -5.747491e-03 -2.279127e-01 -3.937500e-02 -6.209375e-01 -5.744748e-03 -2.278729e-01
-3.937500e-02 -6.209375e-01 -5.744748e-03 -2.278729e-01 -3.875000e-02 -6.209375e-01 -5.742177e-03 -2.278338e-01
-3.875000e-02 -6.209375e-01 -5.742177e-03 -2.278338e-01 -3.812500e-02 -6.209375e-01 -5.739789e-03 -2.277953e-01
-3.812500e-02 -6.209375e-01 -5.739789e-03 -2.277953e-01 -3.750000e-02 -6.209375e-01 -5.737571e-03 -2.277573e-01
-3.625000e-02 -6.215625e-01 -5.769982e-03 -2.283062e-01 -3.656250e-02 -6.212500e-01 -5.752922e-03 -2.280131e-01
-3.625000e-02 -6.215625e-01 -5.769982e-03 -2.283062e-01 -3.562500e-02 -6.215625e-01 -5.767644e-03 -2.282702e-01
-3.562500e-02 -6.215625e-01 -5.767644e-03 -2.282702e-01 -3.500000e-02 -6.215625e-01 -5.765460e-03 -2.282348e-01
-3.750000e-02 -6.209375e-01 -5.737571e-03 -2.277573e-01 -3.687500e-02 -6.209375e-01 -5.735520e-03 -2.277200e-01
-3.656250e-02 -6.212500e-01 -5.752922e-03 -2.280131e-01 -3.687500e-02 -6.209375e-01 -5.735520e-03 -2.277200e-01
-4.500000e-02 -6.196875e-01 -5.686184e-03 -2.270095e-01 -4.437500e-02 -6.196875e-01 -5.683103e-03 -2.269647e-01
-4.406250e-02 -6.200000e-01 -5.703786e-03 -2.272535e-01 -4.437500e-02 -6.196875e-01 -5.683103e-03 -2.269647e-01
-3.500000e-02 -6.215625e-01 -5.765460e-03 -2.282348e-01 -3.437500e-02 -6.215625e-01 -5.763437e-03 -2.282001e-01
-3.437500e-02 -6.215625e-01 -5.763437e-03 -2.282001e-01 -3.375000e-02 -6.215625e-01 -5.761561e-03 -2.281659e-01
-3.375000e-02 -6.215625e-01 -5.761561e-03 -2.281659e-01 -3.312500e-02 -6.215625e-01 -5.759833e-03 -2.281324e-01
-3.312500e-02 -6.215625e-01 -5.759833e-03 -2.281324e-01 -3.250000e-02 -6.215625e-01 -5.758251e-03 -2.280995e-01
-3.125000e-02 -6.221875e-01 -5.786836e-03 -2.286589e-01 -3.156250e-02 -6.218750e-01 -5.771993e-03 -2.283630e-01
-3.250000e-02 -6.215625e-01 -5.758251e-03 -2.280995e-01 -3.187500e-02 -6.215625e-01 -5.756809e-03 -2.280672e-01
-3.156250e-02 -6.218750e-01 -5.771993e-03 -2.283630e-01 -3.187500e-02 -6.215625e-01 -5.756809e-03 -2.280672e-01
-3.125000e-02 -6.221875e-01 -5.786836e-03 -2.286589e-01 -3.062500e-02 -6.221875e-01 -5.785046e-03 -2.286279e-01
-3.062500e-02 -6.221875e-01 -5.785046e-03 -2.286279e-01 -3.000000e-02 -6.221875e-01 -5.783385e-03 -2.285976e-01
-2.500000e-02 -6.228125e-01 -5.799450e-03 -2.290010e-01 -2.531250e-02 -6.225000e-01 -5.787458e-03 -2.287016e-01
-3.000000e-02 -6.221875e-01 -5.783385e-03 -2.285976e-01 -2.937500e-02 -6.221875e-01 -5.781854e-03 -2.285678e-01
-2.937500e-02 -6.221875e-01 -5.781854e-03 -2.285678e-01 -2.875000e-02 -6.221875e-01 -5.780445e-03 -2.285387e-01
-2.875000e-02 -6.221875e-01 -5.780445e-03 -2.285387e-01 -2.812500e-02 -6.221875e-01 -5.779155e-03 -2.285102e-01
-2.812500e-02 -6.221875e-01 -5.779155e-03 -2.285102e-01 -2.750000e-02 -6.221875e-01 -5.777983e-03 -2.284823e-01
-2.750000e-02 -6.221875e-01 -5.777983e-03 -2.284823e-01 -2.687500e-02 -6.221875e-01 -5.776923e-03 -2.284550e-01
