-2.812500e-02 -5.553125e-01 -5.164549e-03 -2.040783e-01 -2.843750e-02 -5.550000e-01 -5.149578e-03 -2.037826e-01
-2.812500e-02 -5.553125e-01 -5.164549e-03 -2.040783e-01 -2.750000e-02 -5.553125e-01 -5.162738e-03 -2.040471e-01
-2.750000e-02 -5.553125e-01 -5.162738e-03 -2.040471e-01 -2.687500e-02 -5.553125e-01 -5.161076e-03 -2.040166e-01
-2.687500e-02 -5.553125e-01 -5.161076e-03 -2.040166e-01 -2.625000e-02 -5.553125e-01 -5.159556e-03 -2.039867e-01
-2.625000e-02 -5.553125e-01 -5.159556e-03 -2.039867e-01 -2.562500e-02 -5.553125e-01 -5.158173e-03 -2.039576e-01
-2.562500e-02 -5.553125e-01 -5.158173e-03 -2.039576e-01 -2.500000e-02 -5.553125e-01 -5.156926e-03 -2.039292e-01
-2.500000e-02 -5.553125e-01 -5.156926e-03 -2.039292e-01 -2.437500e-02 -5.553125e-01 -5.155808e-03 -2.039015e-01
-2.437500e-02 -5.553125e-01 -5.155808e-03 -2.039015e-01 -2.375000e-02 -5.553125e-01 -5.154817e-03 -2.038744e-01
-2.375000e-02 -5.553125e-01 -5.154817e-03 -2.038744e-01 -2.312500e-02 -5.553125e-01 -5.153946e-03 -2.038481e-01
-2.312500e-02 -5.553125e-01 -5.153946e-03 -2.038481e-01 -2.250000e-02 -5.553125e-01 -5.153193e-03 -2.038224e-01
-2.187500e-02 -5.559375e-01 -5.177120e-03 -2.044215e-01 -2.218750e-02 -5.556250e-01 -5.165345e-03 -2.041220e-01
-2.187500e-02 -5.559375e-01 -5.177120e-03 -2.044215e-01 -2.125000e-02 -5.559375e-01 -5.175890e-03 -2.043973e-01
-2.218750e-02 -5.556250e-01 -5.165345e-03 -2.041220e-01 -2.250000e-02 -5.553125e-01 -5.153193e-03 -2.038224e-01
-2.125000e-02 -5.559375e-01 -5.175890e-03 -2.043973e-01 -2.062500e-02 -5.559375e-01 -5.174762e-03 -2.043738e-01
-2.062500e-02 -5.559375e-01 -5.174762e-03 -2.043738e-01 -2.000000e-02 -5.559375e-01 -5.173734e-03 -2.043510e-01
-2.000000e-02 -5.559375e-01 -5.173734e-03 -2.043510e-01 -1.937500e-02 -5.559375e-01 -5.172800e-03 -2.043289e-01
-1.937500e-02 -5.559375e-01 -5.172800e-03 -2.043289e-01 -1.875000e-02 -5.559375e-01 -5.171956e-03 -2.043075e-01
-1.875000e-02 -5.559375e-01 -5.171956e-03 -2.043075e-01 -1.812500e-02 -5.559375e-01 -5.171198e-03 -2.042868e-01
-1.812500e-02 -5.559375e-01 -5.171198e-03 -2.042868e-01 -1.750000e-02 -5.559375e-01 -5.170522e-03 -2.042668e-01
-1.750000e-02 -5.559375e-01 -5.170522e-03 -2.042668e-01 -1.687500e-02 -5.559375e-01 -5.169924e-03 -2.042475e-01
-1.687500e-02 -5.559375e-01 -5.169924e-03 -2.042475e-01 -1.625000e-02 -5.559375e-01 -5.169398e-03 -2.042289e-01
-1.625000e-02 -5.559375e-01 -5.169398e-03 -2.042289e-01 -1.562500e-02 -5.559375e-01 -5.168941e-03 -2.042110e-01
-1.562500e-02 -5.559375e-01 -5.168941e-03 -2.042110e-01 -1.500000e-02 -5.559375e-01 -5.168548e-03 -2.041938e-01
-1.500000e-02 -5.559375e-01 -5.168548e-03 -2.041938e-01 -1.437500e-02 -5.559375e-01 -5.168215e-03 -2.041773e-01
-1.437500e-02 -5.559375e-01 -5.168215e-03 -2.041773e-01 -1.375000e-02 -5.559375e-01 -5.167937e-03 -2.041615e-01
-1.375000e-02 -5.559375e-01 -5.167937e-03 -2.041615e-01 -1.312500e-02 -5.559375e-01 -5.167711e-03 -2.041464e-01
-1.312500e-02 -5.559375e-01 -5.167711e-03 -2.041464e-01 -1.250000e-02 -5.559375e-01 -5.167531e-03 -2.041320e-01
-1.250000e-02 -5.559375e-01 -5.167531e-03 -2.041320e-01 -1.187500e-02 -5.559375e-01 -5.167393e-03 -2.041183e-01
-1.187500e-02 -5.559375e-01 -5.167393e-03 -2.041183e-01 -1.125000e-02 -5.559375e-01 -5.167293e-03 -2.041053e-01
-1.125000e-02 -5.559375e-01 -5.167293e-03 -2.041053e-01 -1.062500e-02 -5.559375e-01 -5.167226e-03 -2.040930e-01
-1.062500e-02 -5.559375e-01 -5.167226e-03 -2.040930e-01 -1.000000e-02 -5.559375e-01 -5.167189e-03 -2.040814e-01
-1.000000e-02 -5.559375e-01 -5.167189e-03 -2.040814e-01 -9.375000e-03 -5.559375e-01 -5.167177e-03 -2.040705e-01
-9.375000e-03 -5.559375e-01 -5.167177e-03 -2.040705e-01 -8.750000e-03 -5.559375e-01 -5.167185e-03 -2.040603e-01
-8.750000e-03 -5.559375e-01 -5.167185e-03 -2.040603e-01 -8.125000e-03 -5.559375e-01 -5.167208e-03 -2.040508e-01
-8.125000e-03 -5.559375e-01 -5.167208e-03 -2.040508e-01 -7.500000e-03 -5.559375e-01 -5.167244e-03 -2.040420e-01
-7.500000e-03 -5.559375e-01 -5.167244e-03 -2.040420e-01 -6.875000e-03 -5.559375e-01 -5.167287e-03 -2.040340e-01
-6.875000e-03 -5.559375e-01 -5.167287e-03 -2.040340e-01 -6.250000e-03 -5.559375e-01 -5.167332e-03 -2.040266e-01
-6.250000e-03 -5.559375e-01 -5.167332e-03 -2.040266e-01 -5.625000e-03 -5.559375e-01 -5.167376e-03 -2.040199e-01
-5.625000e-03 -5.559375e-01 -5.167376e-03 -2.040199e-01 -5.000000e-03 -5.559375e-01 -5.167414e-03 -2.040139e-01
-5.000000e-03 -5.559375e-01 -5.167414e-03 -2.040139e-01 -4.375000e-03 -5.559375e-01 -5.167441e-03 -2.040087e-01
-4.375000e-03 -5.559375e-01 -5.167441e-03 -2.040087e-01 -3.750000e-03 -5.559375e-01 -5.167454e-03 -2.040041e-01
-3.750000e-03 -5.559375e-01 -5.167454e-03 -2.040041e-01 -3.125000e-03 -5.559375e-01 -5.167447e-03 -2.040003e-01
-3.125000e-03 -5.559375e-01 -5.167447e-03 -2.040003e-01 -2.500000e-03 -5.559375e-01 -5.167418e-03 -2.039971e-01
-2.500000e-03 -5.559375e-01 -5.167418e-03 -2.039971e-01 -1.875000e-03 -5.559375e-01 -5.167360e-03 -2.039946e-01
-1.875000e-03 -5.559375e-01 -5.167360e-03 -2.039946e-01 -1.250000e-03 -5.559375e-01 -5.167269e-03 -2.039929e-01
-1.250000e-03 -5.559375e-01 -5.167269e-03 -2.039929e-01 -6.250000e-04 -5.559375e-01 -5.167143e-03 -2.039918e-01
-6.250000e-04 -5.559375e-01 -5.167143e-03 -2.039918e-01 1.066855e-16 -5.559375e-01 -5.166975e-03 -2.039915e-01
1.066855e-16 -5.559375e-01 -5.166975e-03 -2.039915e-01 6.250000e-04 -5.559375e-01 -5.166762e-03 -2.039918e-01
6.250000e-04 -5.559375e-01 -5.166762e-03 -2.039918e-01 1.250000e-03 -5.559375e-01 -5.166499e-03 -2.039929e-01
1.250000e-03 -5.559375e-01 -5.166499e-03 -2.039929e-01 1.875000e-03 -5.559375e-01 -5.166182e-03 -2.039946e-01
1.875000e-03 -5.559375e-01 -5.166182e-03 -2.039946e-01 2.187500e-03 -5.556250e-01 -5.167223e-03 -2.036834e-01
2.187500e-03 -5.556250e-01 -5.167223e-03 -2.036834e-01 2.500000e-03 -5.553125e-01 -5.168618e-03 -2.033721e-01
2.500000e-03 -5.553125e-01 -5.168618e-03 -2.033721e-01 3.125000e-03 -5.553125e-01 -5.168882e-03 -2.033753e-01
3.125000e-03 -5.553125e-01 -5.168882e-03 -2.033753e-01 3.750000e-03 -5.553125e-01 -5.169079e-03 -2.033791e-01
3.750000e-03 -5.553125e-01 -5.169079e-03 -2.033791e-01 4.375000e-03 -5.553125e-01 -5.169203e-03 -2.033837e-01
4.375000e-03 -5.553125e-01 -5.169203e-03 -2.033837e-01 5.000000e-03 -5.553125e-01 -5.169253e-03 -2.033890e-01
5.000000e-03 -5.553125e-01 -5.169253e-03 -2.033890e-01 5.625000e-03 -5.553125e-01 -5.169220e-03 -2.033950e-01
5.625000e-03 -5.553125e-01 -5.169220e-03 -2.033950e-01 6.250000e-03 -5.553125e-01 -5.169103e-03 -2.034017e-01
6.250000e-03 -5.553125e-01 -5.169103e-03 -2.034017e-01 6.875000e-03 -5.553125e-01 -5.168897e-03 -2.034090e-01
6.875000e-03 -5.553125e-01 -5.168897e-03 -2.034090e-01 7.500000e-03 -5.553125e-01 -5.168598e-03 -2.034171e-01
7.500000e-03 -5.553125e-01 -5.168598e-03 -2.034171e-01 8.125000e-03 -5.553125e-01 -5.168200e-03 -2.034259e-01
8.125000e-03 -5.553125e-01 -5.168200e-03 -2.034259e-01 8.437500e-03 -5.550000e-01 -5.172694e-03 -2.031182e-01
-6.812500e-02 -5.453125e-01 -4.569595e-03 -1.976343e-01 -6.843750e-02 -5.450000e-01 -4.536001e-03 -1.973652e-01
-6.812500e-02 -5.453125e-01 -4.569595e-03 -1.976343e-01 -6.750000e-02 -5.453125e-01 -4.560043e-03 -1.975577e-01
-6.500000e-02 -5.465625e-01 -4.672876e-03 -1.984907e-01 -6.531250e-02 -5.462500e-01 -4.640679e-03 -1.982193e-01
-6.687500e-02 -5.459375e-01 -4.626375e-03 -1.980976e-01 -6.718750e-02 -5.456250e-01 -4.593414e-03 -1.978276e-01
-6.687500e-02 -5.459375e-01 -4.626375e-03 -1.980976e-01 -6.625000e-02 -5.459375e-01 -4.617017e-03 -1.980226e-01
-6.718750e-02 -5.456250e-01 -4.593414e-03 -1.978276e-01 -6.750000e-02 -5.453125e-01 -4.560043e-03 -1.975577e-01
-6.625000e-02 -5.459375e-01 -4.617017e-03 -1.980226e-01 -6.562500e-02 -5.459375e-01 -4.608068e-03 -1.979481e-01
-6.531250e-02 -5.462500e-01 -4.640679e-03 -1.982193e-01 -6.562500e-02 -5.459375e-01 -4.608068e-03 -1.979481e-01
-6.125000e-02 -5.478125e-01 -4.764492e-03 -1.992975e-01 -6.156250e-02 -5.475000e-01 -4.733889e-03 -1.990235e-01
-6.125000e-02 -5.478125e-01 -4.764492e-03 -1.992975e-01 -6.062500e-02 -5.478125e-01 -4.756762e-03 -1.992288e-01
-6.062500e-02 -5.478125e-01 -4.756762e-03 -1.992288e-01 -6.000000e-02 -5.478125e-01 -4.749400e-03 -1.991608e-01
-6.500000e-02 -5.465625e-01 -4.672876e-03 -1.984907e-01 -6.437500e-02 -5.465625e-01 -4.664095e-03 -1.984177e-01
-6.437500e-02 -5.465625e-01 -4.664095e-03 -1.984177e-01 -6.375000e-02 -5.465625e-01 -4.655724e-03 -1.983455e-01
-6.312500e-02 -5.471875e-01 -4.718960e-03 -1.988906e-01 -6.343750e-02 -5.468750e-01 -4.687545e-03 -1.986180e-01
-6.312500e-02 -5.471875e-01 -4.718960e-03 -1.988906e-01 -6.250000e-02 -5.471875e-01 -4.710723e-03 -1.988198e-01
-6.343750e-02 -5.468750e-01 -4.687545e-03 -1.986180e-01 -6.375000e-02 -5.465625e-01 -4.655724e-03 -1.983455e-01
