-2.937500e-02 -2.253125e-01 -1.867903e-03 -8.159654e-02 -2.968750e-02 -2.250000e-01 -1.833229e-03 -8.132977e-02
-2.937500e-02 -2.253125e-01 -1.867903e-03 -8.159654e-02 -2.875000e-02 -2.253125e-01 -1.857506e-03 -8.151726e-02
-2.750000e-02 -2.259375e-01 -1.915012e-03 -8.197927e-02 -2.781250e-02 -2.256250e-01 -1.882088e-03 -8.170929e-02
-2.875000e-02 -2.253125e-01 -1.857506e-03 -8.151726e-02 -2.812500e-02 -2.253125e-01 -1.848169e-03 -8.143955e-02
-2.781250e-02 -2.256250e-01 -1.882088e-03 -8.170929e-02 -2.812500e-02 -2.253125e-01 -1.848169e-03 -8.143955e-02
-2.625000e-02 -2.265625e-01 -1.969851e-03 -8.244926e-02 -2.656250e-02 -2.262500e-01 -1.938495e-03 -8.217708e-02
-2.625000e-02 -2.265625e-01 -1.969851e-03 -8.244926e-02 -2.562500e-02 -2.265625e-01 -1.961354e-03 -8.237869e-02
-2.562500e-02 -2.265625e-01 -1.961354e-03 -8.237869e-02 -2.500000e-02 -2.265625e-01 -1.953793e-03 -8.230972e-02
-2.750000e-02 -2.259375e-01 -1.915012e-03 -8.197927e-02 -2.687500e-02 -2.259375e-01 -1.906154e-03 -8.190513e-02
-2.656250e-02 -2.262500e-01 -1.938495e-03 -8.217708e-02 -2.687500e-02 -2.259375e-01 -1.906154e-03 -8.190513e-02
-2.187500e-02 -2.278125e-01 -2.048739e-03 -8.322749e-02 -2.218750e-02 -2.275000e-01 -2.021859e-03 -8.294804e-02
-2.187500e-02 -2.278125e-01 -2.048739e-03 -8.322749e-02 -2.125000e-02 -2.278125e-01 -2.043044e-03 -8.316887e-02
-2.000000e-02 -2.284375e-01 -2.088292e-03 -8.367677e-02 -2.031250e-02 -2.281250e-01 -2.063681e-03 -8.339424e-02
-2.125000e-02 -2.278125e-01 -2.043044e-03 -8.316887e-02 -2.062500e-02 -2.278125e-01 -2.038107e-03 -8.311188e-02
-2.031250e-02 -2.281250e-01 -2.063681e-03 -8.339424e-02 -2.062500e-02 -2.278125e-01 -2.038107e-03 -8.311188e-02
-2.437500e-02 -2.271875e-01 -2.013546e-03 -8.286019e-02 -2.468750e-02 -2.268750e-01 -1.984162e-03 -8.258485e-02
-2.437500e-02 -2.271875e-01 -2.013546e-03 -8.286019e-02 -2.375000e-02 -2.271875e-01 -2.006179e-03 -8.279477e-02
-2.468750e-02 -2.268750e-01 -1.984162e-03 -8.258485e-02 -2.500000e-02 -2.265625e-01 -1.953793e-03 -8.230972e-02
-2.375000e-02 -2.271875e-01 -2.006179e-03 -8.279477e-02 -2.312500e-02 -2.271875e-01 -1.999674e-03 -8.273096e-02
-2.312500e-02 -2.271875e-01 -1.999674e-03 -8.273096e-02 -2.250000e-02 -2.271875e-01 -1.994005e-03 -8.266878e-02
-2.218750e-02 -2.275000e-01 -2.021859e-03 -8.294804e-02 -2.250000e-02 -2.271875e-01 -1.994005e-03 -8.266878e-02
-2.000000e-02 -2.284375e-01 -2.088292e-03 -8.367677e-02 -1.937500e-02 -2.284375e-01 -2.083164e-03 -8.362334e-02
-1.937500e-02 -2.284375e-01 -2.083164e-03 -8.362334e-02 -1.875000e-02 -2.284375e-01 -2.078715e-03 -8.357157e-02
-1.875000e-02 -2.284375e-01 -2.078715e-03 -8.357157e-02 -1.812500e-02 -2.284375e-01 -2.074926e-03 -8.352141e-02
-1.812500e-02 -2.284375e-01 -2.074926e-03 -8.352141e-02 -1.750000e-02 -2.284375e-01 -2.071768e-03 -8.347292e-02
-1.687500e-02 -2.290625e-01 -2.115098e-03 -8.404771e-02 -1.718750e-02 -2.287500e-01 -2.093909e-03 -8.376026e-02
-1.687500e-02 -2.290625e-01 -2.115098e-03 -8.404771e-02 -1.625000e-02 -2.290625e-01 -2.111475e-03 -8.400278e-02
-1.625000e-02 -2.290625e-01 -2.111475e-03 -8.400278e-02 -1.562500e-02 -2.290625e-01 -2.108406e-03 -8.395951e-02
-1.562500e-02 -2.290625e-01 -2.108406e-03 -8.395951e-02 -1.500000e-02 -2.290625e-01 -2.105867e-03 -8.391790e-02
-1.718750e-02 -2.287500e-01 -2.093909e-03 -8.376026e-02 -1.750000e-02 -2.284375e-01 -2.071768e-03 -8.347292e-02
-7.500000e-03 -2.303125e-01 -2.148436e-03 -8.479828e-02 -7.812500e-03 -2.300000e-01 -2.138627e-03 -8.449672e-02
-7.500000e-03 -2.303125e-01 -2.148436e-03 -8.479828e-02 -6.875000e-03 -2.303125e-01 -2.147101e-03 -8.477882e-02
-6.875000e-03 -2.303125e-01 -2.147101e-03 -8.477882e-02 -6.250000e-03 -2.303125e-01 -2.145938e-03 -8.476103e-02
