-4.875000e-02 -7.353125e-01 -6.798213e-03 -2.698214e-01 -4.906250e-02 -7.350000e-01 -6.778987e-03 -2.695311e-01
-4.875000e-02 -7.353125e-01 -6.798213e-03 -2.698214e-01 -4.812500e-02 -7.353125e-01 -6.795326e-03 -2.697805e-01
-4.812500e-02 -7.353125e-01 -6.795326e-03 -2.697805e-01 -4.750000e-02 -7.353125e-01 -6.792598e-03 -2.697400e-01
-4.750000e-02 -7.353125e-01 -6.792598e-03 -2.697400e-01 -4.687500e-02 -7.353125e-01 -6.790020e-03 -2.697001e-01
-4.687500e-02 -7.353125e-01 -6.790020e-03 -2.697001e-01 -4.625000e-02 -7.353125e-01 -6.787598e-03 -2.696606e-01
-4.500000e-02 -7.359375e-01 -6.821288e-03 -2.702060e-01 -4.531250e-02 -7.356250e-01 -6.803451e-03 -2.699139e-01
-4.625000e-02 -7.353125e-01 -6.787598e-03 -2.696606e-01 -4.562500e-02 -7.353125e-01 -6.785325e-03 -2.696217e-01
-4.531250e-02 -7.356250e-01 -6.803451e-03 -2.699139e-01 -4.562500e-02 -7.353125e-01 -6.785325e-03 -2.696217e-01
-4.500000e-02 -7.359375e-01 -6.821288e-03 -2.702060e-01 -4.437500e-02 -7.359375e-01 -6.818791e-03 -2.701682e-01
-4.437500e-02 -7.359375e-01 -6.818791e-03 -2.701682e-01 -4.375000e-02 -7.359375e-01 -6.816429e-03 -2.701309e-01
-4.375000e-02 -7.359375e-01 -6.816429e-03 -2.701309e-01 -4.312500e-02 -7.359375e-01 -6.814208e-03 -2.700942e-01
-4.312500e-02 -7.359375e-01 -6.814208e-03 -2.700942e-01 -4.250000e-02 -7.359375e-01 -6.812129e-03 -2.700579e-01
-4.062500e-02 -7.365625e-01 -6.841065e-03 -2.705755e-01 -4.093750e-02 -7.362500e-01 -6.824860e-03 -2.702812e-01
-4.062500e-02 -7.365625e-01 -6.841065e-03 -2.705755e-01 -4.000000e-02 -7.365625e-01 -6.838986e-03 -2.705414e-01
-4.250000e-02 -7.359375e-01 -6.812129e-03 -2.700579e-01 -4.187500e-02 -7.359375e-01 -6.810184e-03 -2.700222e-01
-4.187500e-02 -7.359375e-01 -6.810184e-03 -2.700222e-01 -4.125000e-02 -7.359375e-01 -6.808365e-03 -2.699870e-01
-4.093750e-02 -7.362500e-01 -6.824860e-03 -2.702812e-01 -4.125000e-02 -7.359375e-01 -6.808365e-03 -2.699870e-01
-4.000000e-02 -7.365625e-01 -6.838986e-03 -2.705414e-01 -3.937500e-02 -7.365625e-01 -6.837033e-03 -2.705078e-01
-3.937500e-02 -7.365625e-01 -6.837033e-03 -2.705078e-01 -3.875000e-02 -7.365625e-01 -6.835200e-03 -2.704747e-01
-3.875000e-02 -7.365625e-01 -6.835200e-03 -2.704747e-01 -3.812500e-02 -7.365625e-01 -6.833489e-03 -2.704422e-01
-3.812500e-02 -7.365625e-01 -6.833489e-03 -2.704422e-01 -3.750000e-02 -7.365625e-01 -6.831894e-03 -2.704102e-01
-3.750000e-02 -7.365625e-01 -6.831894e-03 -2.704102e-01 -3.687500e-02 -7.365625e-01 -6.830415e-03 -2.703787e-01
-3.687500e-02 -7.365625e-01 -6.830415e-03 -2.703787e-01 -3.625000e-02 -7.365625e-01 -6.829050e-03 -2.703478e-01
-3.500000e-02 -7.371875e-01 -6.856266e-03 -2.709110e-01 -3.531250e-02 -7.368750e-01 -6.842174e-03 -2.706142e-01
-3.625000e-02 -7.365625e-01 -6.829050e-03 -2.703478e-01 -3.562500e-02 -7.365625e-01 -6.827793e-03 -2.703173e-01
-3.531250e-02 -7.368750e-01 -6.842174e-03 -2.706142e-01 -3.562500e-02 -7.365625e-01 -6.827793e-03 -2.703173e-01
-3.500000e-02 -7.371875e-01 -6.856266e-03 -2.709110e-01 -3.437500e-02 -7.371875e-01 -6.854697e-03 -2.708817e-01
-3.437500e-02 -7.371875e-01 -6.854697e-03 -2.708817e-01 -3.375000e-02 -7.371875e-01 -6.853233e-03 -2.708529e-01
-3.375000e-02 -7.371875e-01 -6.853233e-03 -2.708529e-01 -3.312500e-02 -7.371875e-01 -6.851867e-03 -2.708246e-01
-3.312500e-02 -7.371875e-01 -6.851867e-03 -2.708246e-01 -3.250000e-02 -7.371875e-01 -6.850600e-03 -2.707968e-01
-3.250000e-02 -7.371875e-01 -6.850600e-03 -2.707968e-01 -3.187500e-02 -7.371875e-01 -6.849427e-03 -2.707696e-01
-3.187500e-02 -7.371875e-01 -6.849427e-03 -2.707696e-01 -3.125000e-02 -7.371875e-01 -6.848346e-03 -2.707429e-01
-3.125000e-02 -7.371875e-01 -6.848346e-03 -2.707429e-01 -3.062500e-02 -7.371875e-01 -6.847359e-03 -2.707167e-01
-3.062500e-02 -7.371875e-01 -6.847359e-03 -2.707167e-01 -3.000000e-02 -7.371875e-01 -6.846457e-03 -2.706910e-01
-2.812500e-02 -7.378125e-01 -6.868054e-03 -2.712413e-01 -2.843750e-02 -7.375000e-01 -6.856621e-03 -2.709413e-01
-2.812500e-02 -7.378125e-01 -6.868054e-03 -2.712413e-01 -2.750000e-02 -7.378125e-01 -6.866951e-03 -2.712178e-01
-2.750000e-02 -7.378125e-01 -6.866951e-03 -2.712178e-01 -2.687500e-02 -7.378125e-01 -6.865926e-03 -2.711948e-01
-2.687500e-02 -7.378125e-01 -6.865926e-03 -2.711948e-01 -2.625000e-02 -7.378125e-01 -6.864971e-03 -2.711723e-01
-2.625000e-02 -7.378125e-01 -6.864971e-03 -2.711723e-01 -2.562500e-02 -7.378125e-01 -6.864088e-03 -2.711504e-01
-2.562500e-02 -7.378125e-01 -6.864088e-03 -2.711504e-01 -2.500000e-02 -7.378125e-01 -6.863271e-03 -2.711290e-01
