-4.062500e-02 -4.353125e-01 -3.931341e-03 -1.591287e-01 -4.093750e-02 -4.350000e-01 -3.905227e-03 -1.588480e-01
-4.062500e-02 -4.353125e-01 -3.931341e-03 -1.591287e-01 -4.000000e-02 -4.353125e-01 -3.925757e-03 -1.590713e-01
-4.000000e-02 -4.353125e-01 -3.925757e-03 -1.590713e-01 -3.937500e-02 -4.353125e-01 -3.920559e-03 -1.590148e-01
-3.937500e-02 -4.353125e-01 -3.920559e-03 -1.590148e-01 -3.875000e-02 -4.353125e-01 -3.915749e-03 -1.589591e-01
-3.812500e-02 -4.359375e-01 -3.965600e-03 -1.595246e-01 -3.843750e-02 -4.356250e-01 -3.940928e-03 -1.592418e-01
-3.812500e-02 -4.359375e-01 -3.965600e-03 -1.595246e-01 -3.750000e-02 -4.359375e-01 -3.960682e-03 -1.594708e-01
-3.843750e-02 -4.356250e-01 -3.940928e-03 -1.592418e-01 -3.875000e-02 -4.353125e-01 -3.915749e-03 -1.589591e-01
-3.562500e-02 -4.365625e-01 -3.998775e-03 -1.599355e-01 -3.593750e-02 -4.362500e-01 -3.975597e-03 -1.596506e-01
-3.562500e-02 -4.365625e-01 -3.998775e-03 -1.599355e-01 -3.500000e-02 -4.365625e-01 -3.994401e-03 -1.598853e-01
-3.750000e-02 -4.359375e-01 -3.960682e-03 -1.594708e-01 -3.687500e-02 -4.359375e-01 -3.956126e-03 -1.594179e-01
-3.687500e-02 -4.359375e-01 -3.956126e-03 -1.594179e-01 -3.625000e-02 -4.359375e-01 -3.951919e-03 -1.593658e-01
-3.593750e-02 -4.362500e-01 -3.975597e-03 -1.596506e-01 -3.625000e-02 -4.359375e-01 -3.951919e-03 -1.593658e-01
-3.500000e-02 -4.365625e-01 -3.994401e-03 -1.598853e-01 -3.437500e-02 -4.365625e-01 -3.990366e-03 -1.598360e-01
-3.437500e-02 -4.365625e-01 -3.990366e-03 -1.598360e-01 -3.375000e-02 -4.365625e-01 -3.986657e-03 -1.597874e-01
-3.250000e-02 -4.371875e-01 -4.026444e-03 -1.603147e-01 -3.281250e-02 -4.368750e-01 -4.005106e-03 -1.600272e-01
-3.375000e-02 -4.365625e-01 -3.986657e-03 -1.597874e-01 -3.312500e-02 -4.365625e-01 -3.983270e-03 -1.597398e-01
-3.281250e-02 -4.368750e-01 -4.005106e-03 -1.600272e-01 -3.312500e-02 -4.365625e-01 -3.983270e-03 -1.597398e-01
-3.250000e-02 -4.371875e-01 -4.026444e-03 -1.603147e-01 -3.187500e-02 -4.371875e-01 -4.022813e-03 -1.602689e-01
-3.187500e-02 -4.371875e-01 -4.022813e-03 -1.602689e-01 -3.125000e-02 -4.371875e-01 -4.019480e-03 -1.602240e-01
-3.125000e-02 -4.371875e-01 -4.019480e-03 -1.602240e-01 -3.062500e-02 -4.371875e-01 -4.016443e-03 -1.601800e-01
-3.062500e-02 -4.371875e-01 -4.016443e-03 -1.601800e-01 -3.000000e-02 -4.371875e-01 -4.013694e-03 -1.601369e-01
-2.937500e-02 -4.378125e-01 -4.052999e-03 -1.607168e-01 -2.968750e-02 -4.375000e-01 -4.033594e-03 -1.604268e-01
-2.937500e-02 -4.378125e-01 -4.052999e-03 -1.607168e-01 -2.875000e-02 -4.378125e-01 -4.049928e-03 -1.606755e-01
-2.875000e-02 -4.378125e-01 -4.049928e-03 -1.606755e-01 -2.812500e-02 -4.378125e-01 -4.047123e-03 -1.606351e-01
-2.812500e-02 -4.378125e-01 -4.047123e-03 -1.606351e-01 -2.750000e-02 -4.378125e-01 -4.044574e-03 -1.605956e-01
-2.750000e-02 -4.378125e-01 -4.044574e-03 -1.605956e-01 -2.687500e-02 -4.378125e-01 -4.042279e-03 -1.605569e-01
-2.687500e-02 -4.378125e-01 -4.042279e-03 -1.605569e-01 -2.625000e-02 -4.378125e-01 -4.040227e-03 -1.605191e-01
-2.500000e-02 -4.384375e-01 -4.072385e-03 -1.610691e-01 -2.531250e-02 -4.381250e-01 -4.055643e-03 -1.607756e-01
-2.625000e-02 -4.378125e-01 -4.040227e-03 -1.605191e-01 -2.562500e-02 -4.378125e-01 -4.038414e-03 -1.604822e-01
-2.531250e-02 -4.381250e-01 -4.055643e-03 -1.607756e-01 -2.562500e-02 -4.378125e-01 -4.038414e-03 -1.604822e-01
-2.968750e-02 -4.375000e-01 -4.033594e-03 -1.604268e-01 -3.000000e-02 -4.371875e-01 -4.013694e-03 -1.601369e-01
-2.500000e-02 -4.384375e-01 -4.072385e-03 -1.610691e-01 -2.437500e-02 -4.384375e-01 -4.070149e-03 -1.610340e-01
-2.437500e-02 -4.384375e-01 -4.070149e-03 -1.610340e-01 -2.375000e-02 -4.384375e-01 -4.068129e-03 -1.609998e-01
-2.375000e-02 -4.384375e-01 -4.068129e-03 -1.609998e-01 -2.312500e-02 -4.384375e-01 -4.066318e-03 -1.609665e-01
-2.312500e-02 -4.384375e-01 -4.066318e-03 -1.609665e-01 -2.250000e-02 -4.384375e-01 -4.064708e-03 -1.609341e-01
-2.000000e-02 -4.390625e-01 -4.088589e-03 -1.614368e-01 -2.031250e-02 -4.387500e-01 -4.075047e-03 -1.611395e-01
-2.250000e-02 -4.384375e-01 -4.064708e-03 -1.609341e-01 -2.187500e-02 -4.384375e-01 -4.063294e-03 -1.609025e-01
-2.187500e-02 -4.384375e-01 -4.063294e-03 -1.609025e-01 -2.125000e-02 -4.384375e-01 -4.062069e-03 -1.608718e-01
-2.125000e-02 -4.384375e-01 -4.062069e-03 -1.608718e-01 -2.062500e-02 -4.384375e-01 -4.061026e-03 -1.608421e-01
-2.031250e-02 -4.387500e-01 -4.075047e-03 -1.611395e-01 -2.062500e-02 -4.384375e-01 -4.061026e-03 -1.608421e-01
-2.000000e-02 -4.390625e-01 -4.088589e-03 -1.614368e-01 -1.937500e-02 -4.390625e-01 -4.087007e-03 -1.614089e-01
-1.937500e-02 -4.390625e-01 -4.087007e-03 -1.614089e-01 -1.875000e-02 -4.390625e-01 -4.085583e-03 -1.613818e-01
-1.875000e-02 -4.390625e-01 -4.085583e-03 -1.613818e-01 -1.812500e-02 -4.390625e-01 -4.084312e-03 -1.613556e-01
-1.812500e-02 -4.390625e-01 -4.084312e-03 -1.613556e-01 -1.750000e-02 -4.390625e-01 -4.083188e-03 -1.613303e-01
-1.750000e-02 -4.390625e-01 -4.083188e-03 -1.613303e-01 -1.687500e-02 -4.390625e-01 -4.082202e-03 -1.613059e-01
-1.687500e-02 -4.390625e-01 -4.082202e-03 -1.613059e-01 -1.625000e-02 -4.390625e-01 -4.081349e-03 -1.612823e-01
-1.625000e-02 -4.390625e-01 -4.081349e-03 -1.612823e-01 -1.562500e-02 -4.390625e-01 -4.080620e-03 -1.612597e-01
-1.562500e-02 -4.390625e-01 -4.080620e-03 -1.612597e-01 -1.500000e-02 -4.390625e-01 -4.080010e-03 -1.612379e-01
-1.500000e-02 -4.390625e-01 -4.080010e-03 -1.612379e-01 -1.437500e-02 -4.390625e-01 -4.079510e-03 -1.612170e-01
-1.437500e-02 -4.390625e-01 -4.079510e-03 -1.612170e-01 -1.375000e-02 -4.390625e-01 -4.079115e-03 -1.611970e-01
-1.375000e-02 -4.390625e-01 -4.079115e-03 -1.611970e-01 -1.312500e-02 -4.390625e-01 -4.078816e-03 -1.611779e-01
-1.312500e-02 -4.390625e-01 -4.078816e-03 -1.611779e-01 -1.250000e-02 -4.390625e-01 -4.078609e-03 -1.611597e-01
