-2.187500e-02 -3.353125e-01 -3.107379e-03 -1.231201e-01 -2.218750e-02 -3.350000e-01 -3.088427e-03 -1.228295e-01
-2.187500e-02 -3.353125e-01 -3.107379e-03 -1.231201e-01 -2.125000e-02 -3.353125e-01 -3.104482e-03 -1.230801e-01
-2.125000e-02 -3.353125e-01 -3.104482e-03 -1.230801e-01 -2.062500e-02 -3.353125e-01 -3.101916e-03 -1.230412e-01
-2.062500e-02 -3.353125e-01 -3.101916e-03 -1.230412e-01 -2.000000e-02 -3.353125e-01 -3.099673e-03 -1.230035e-01
-2.000000e-02 -3.353125e-01 -3.099673e-03 -1.230035e-01 -1.937500e-02 -3.353125e-01 -3.097735e-03 -1.229669e-01
-1.937500e-02 -3.353125e-01 -3.097735e-03 -1.229669e-01 -1.875000e-02 -3.353125e-01 -3.096095e-03 -1.229315e-01
-1.812500e-02 -3.359375e-01 -3.128397e-03 -1.235204e-01 -1.843750e-02 -3.356250e-01 -3.112564e-03 -1.232259e-01
-1.812500e-02 -3.359375e-01 -3.128397e-03 -1.235204e-01 -1.750000e-02 -3.359375e-01 -3.126167e-03 -1.234874e-01
-1.843750e-02 -3.356250e-01 -3.112564e-03 -1.232259e-01 -1.875000e-02 -3.353125e-01 -3.096095e-03 -1.229315e-01
-1.750000e-02 -3.359375e-01 -3.126167e-03 -1.234874e-01 -1.687500e-02 -3.359375e-01 -3.124197e-03 -1.234555e-01
-1.687500e-02 -3.359375e-01 -3.124197e-03 -1.234555e-01 -1.625000e-02 -3.359375e-01 -3.122476e-03 -1.234248e-01
-1.625000e-02 -3.359375e-01 -3.122476e-03 -1.234248e-01 -1.562500e-02 -3.359375e-01 -3.120990e-03 -1.233952e-01
-1.562500e-02 -3.359375e-01 -3.120990e-03 -1.233952e-01 -1.500000e-02 -3.359375e-01 -3.119729e-03 -1.233667e-01
-1.500000e-02 -3.359375e-01 -3.119729e-03 -1.233667e-01 -1.437500e-02 -3.359375e-01 -3.118680e-03 -1.233395e-01
-1.437500e-02 -3.359375e-01 -3.118680e-03 -1.233395e-01 -1.375000e-02 -3.359375e-01 -3.117831e-03 -1.233133e-01
-1.375000e-02 -3.359375e-01 -3.117831e-03 -1.233133e-01 -1.312500e-02 -3.359375e-01 -3.117171e-03 -1.232884e-01
-1.312500e-02 -3.359375e-01 -3.117171e-03 -1.232884e-01 -1.250000e-02 -3.359375e-01 -3.116687e-03 -1.232646e-01
-1.125000e-02 -3.365625e-01 -3.137092e-03 -1.238447e-01 -1.156250e-02 -3.362500e-01 -3.127038e-03 -1.235433e-01
-1.125000e-02 -3.365625e-01 -3.137092e-03 -1.238447e-01 -1.062500e-02 -3.365625e-01 -3.135911e-03 -1.238244e-01
-1.062500e-02 -3.365625e-01 -3.135911e-03 -1.238244e-01 -1.000000e-02 -3.365625e-01 -3.134858e-03 -1.238053e-01
-1.250000e-02 -3.359375e-01 -3.116687e-03 -1.232646e-01 -1.187500e-02 -3.359375e-01 -3.116369e-03 -1.232419e-01
-1.156250e-02 -3.362500e-01 -3.127038e-03 -1.235433e-01 -1.187500e-02 -3.359375e-01 -3.116369e-03 -1.232419e-01
-1.000000e-02 -3.365625e-01 -3.134858e-03 -1.238053e-01 -9.375000e-03 -3.365625e-01 -3.133922e-03 -1.237873e-01
-9.375000e-03 -3.365625e-01 -3.133922e-03 -1.237873e-01 -8.750000e-03 -3.365625e-01 -3.133089e-03 -1.237705e-01
-8.750000e-03 -3.365625e-01 -3.133089e-03 -1.237705e-01 -8.125000e-03 -3.365625e-01 -3.132350e-03 -1.237549e-01
-8.125000e-03 -3.365625e-01 -3.132350e-03 -1.237549e-01 -7.500000e-03 -3.365625e-01 -3.131690e-03 -1.237404e-01
-7.500000e-03 -3.365625e-01 -3.131690e-03 -1.237404e-01 -6.875000e-03 -3.365625e-01 -3.131100e-03 -1.237270e-01
