-3.625000e-02 -2.353125e-01 -1.735275e-03 -8.443070e-02 -3.656250e-02 -2.350000e-01 -1.695556e-03 -8.417292e-02
-3.500000e-02 -2.359375e-01 -1.799248e-03 -8.485704e-02 -3.531250e-02 -2.356250e-01 -1.760703e-03 -8.459708e-02
-3.625000e-02 -2.353125e-01 -1.735275e-03 -8.443070e-02 -3.562500e-02 -2.353125e-01 -1.721207e-03 -8.433739e-02
-3.531250e-02 -2.356250e-01 -1.760703e-03 -8.459708e-02 -3.562500e-02 -2.353125e-01 -1.721207e-03 -8.433739e-02
-3.062500e-02 -2.378125e-01 -1.970222e-03 -8.610223e-02 -3.093750e-02 -2.375000e-01 -1.935750e-03 -8.583488e-02
-3.062500e-02 -2.378125e-01 -1.970222e-03 -8.610223e-02 -3.000000e-02 -2.378125e-01 -1.960299e-03 -8.602383e-02
-3.375000e-02 -2.365625e-01 -1.861694e-03 -8.529107e-02 -3.406250e-02 -2.362500e-01 -1.824382e-03 -8.502893e-02
-3.250000e-02 -2.371875e-01 -1.922404e-03 -8.573277e-02 -3.281250e-02 -2.368750e-01 -1.886373e-03 -8.546847e-02
-3.375000e-02 -2.365625e-01 -1.861694e-03 -8.529107e-02 -3.312500e-02 -2.365625e-01 -1.849400e-03 -8.520446e-02
-3.281250e-02 -2.368750e-01 -1.886373e-03 -8.546847e-02 -3.312500e-02 -2.365625e-01 -1.849400e-03 -8.520446e-02
-3.500000e-02 -2.359375e-01 -1.799248e-03 -8.485704e-02 -3.437500e-02 -2.359375e-01 -1.786116e-03 -8.476707e-02
-3.406250e-02 -2.362500e-01 -1.824382e-03 -8.502893e-02 -3.437500e-02 -2.359375e-01 -1.786116e-03 -8.476707e-02
-3.250000e-02 -2.371875e-01 -1.922404e-03 -8.573277e-02 -3.187500e-02 -2.371875e-01 -1.910836e-03 -8.564952e-02
-3.187500e-02 -2.371875e-01 -1.910836e-03 -8.564952e-02 -3.125000e-02 -2.371875e-01 -1.900334e-03 -8.556775e-02
-3.093750e-02 -2.375000e-01 -1.935750e-03 -8.583488e-02 -3.125000e-02 -2.371875e-01 -1.900334e-03 -8.556775e-02
-2.750000e-02 -2.390625e-01 -2.072921e-03 -8.695878e-02 -2.781250e-02 -2.387500e-01 -2.041631e-03 -8.668627e-02
-2.937500e-02 -2.384375e-01 -2.027342e-03 -8.656256e-02 -2.968750e-02 -2.381250e-01 -1.994292e-03 -8.629308e-02
-2.937500e-02 -2.384375e-01 -2.027342e-03 -8.656256e-02 -2.875000e-02 -2.384375e-01 -2.017898e-03 -8.648753e-02
-2.968750e-02 -2.381250e-01 -1.994292e-03 -8.629308e-02 -3.000000e-02 -2.378125e-01 -1.960299e-03 -8.602383e-02
-2.875000e-02 -2.384375e-01 -2.017898e-03 -8.648753e-02 -2.812500e-02 -2.384375e-01 -2.009404e-03 -8.641399e-02
-2.781250e-02 -2.387500e-01 -2.041631e-03 -8.668627e-02 -2.812500e-02 -2.384375e-01 -2.009404e-03 -8.641399e-02
-2.750000e-02 -2.390625e-01 -2.072921e-03 -8.695878e-02 -2.687500e-02 -2.390625e-01 -2.064753e-03 -8.688864e-02
-2.687500e-02 -2.390625e-01 -2.064753e-03 -8.688864e-02 -2.625000e-02 -2.390625e-01 -2.057466e-03 -8.682000e-02
-2.562500e-02 -2.396875e-01 -2.117222e-03 -8.737081e-02 -2.593750e-02 -2.393750e-01 -2.087810e-03 -8.709530e-02
-2.562500e-02 -2.396875e-01 -2.117222e-03 -8.737081e-02 -2.500000e-02 -2.396875e-01 -2.110114e-03 -8.730554e-02
-2.593750e-02 -2.393750e-01 -2.087810e-03 -8.709530e-02 -2.625000e-02 -2.390625e-01 -2.057466e-03 -8.682000e-02
-2.375000e-02 -2.403125e-01 -2.159577e-03 -8.779858e-02 -2.406250e-02 -2.400000e-01 -2.132159e-03 -8.752011e-02
-2.375000e-02 -2.403125e-01 -2.159577e-03 -8.779858e-02 -2.312500e-02 -2.403125e-01 -2.153305e-03 -8.773823e-02
-2.312500e-02 -2.403125e-01 -2.153305e-03 -8.773823e-02 -2.250000e-02 -2.403125e-01 -2.147778e-03 -8.767943e-02
-2.125000e-02 -2.409375e-01 -2.193665e-03 -8.818662e-02 -2.156250e-02 -2.406250e-01 -2.168777e-03 -8.790431e-02
-2.250000e-02 -2.403125e-01 -2.147778e-03 -8.767943e-02 -2.187500e-02 -2.403125e-01 -2.142972e-03 -8.762215e-02
-2.156250e-02 -2.406250e-01 -2.168777e-03 -8.790431e-02 -2.187500e-02 -2.403125e-01 -2.142972e-03 -8.762215e-02
-2.125000e-02 -2.409375e-01 -2.193665e-03 -8.818662e-02 -2.062500e-02 -2.409375e-01 -2.188687e-03 -8.813274e-02
-2.062500e-02 -2.409375e-01 -2.188687e-03 -8.813274e-02 -2.000000e-02 -2.409375e-01 -2.184362e-03 -8.808040e-02
