-1.750000e-02 -5.053125e-01 -4.706047e-03 -1.858296e-01 -1.781250e-02 -5.050000e-01 -4.695620e-03 -1.855285e-01
-1.750000e-02 -5.053125e-01 -4.706047e-03 -1.858296e-01 -1.687500e-02 -5.053125e-01 -4.705007e-03 -1.858084e-01
-1.687500e-02 -5.053125e-01 -4.705007e-03 -1.858084e-01 -1.625000e-02 -5.053125e-01 -4.704062e-03 -1.857879e-01
-1.625000e-02 -5.053125e-01 -4.704062e-03 -1.857879e-01 -1.562500e-02 -5.053125e-01 -4.703203e-03 -1.857682e-01
-1.562500e-02 -5.053125e-01 -4.703203e-03 -1.857682e-01 -1.500000e-02 -5.053125e-01 -4.702428e-03 -1.857493e-01
-1.500000e-02 -5.053125e-01 -4.702428e-03 -1.857493e-01 -1.437500e-02 -5.053125e-01 -4.701731e-03 -1.857312e-01
-1.437500e-02 -5.053125e-01 -4.701731e-03 -1.857312e-01 -1.375000e-02 -5.053125e-01 -4.701104e-03 -1.857138e-01
-1.375000e-02 -5.053125e-01 -4.701104e-03 -1.857138e-01 -1.312500e-02 -5.053125e-01 -4.700545e-03 -1.856972e-01
-1.312500e-02 -5.053125e-01 -4.700545e-03 -1.856972e-01 -1.250000e-02 -5.053125e-01 -4.700047e-03 -1.856813e-01
-1.250000e-02 -5.053125e-01 -4.700047e-03 -1.856813e-01 -1.187500e-02 -5.053125e-01 -4.699605e-03 -1.856663e-01
-1.187500e-02 -5.053125e-01 -4.699605e-03 -1.856663e-01 -1.125000e-02 -5.053125e-01 -4.699214e-03 -1.856520e-01
-1.125000e-02 -5.053125e-01 -4.699214e-03 -1.856520e-01 -1.062500e-02 -5.053125e-01 -4.698869e-03 -1.856384e-01
-1.062500e-02 -5.053125e-01 -4.698869e-03 -1.856384e-01 -1.000000e-02 -5.053125e-01 -4.698564e-03 -1.856257e-01
-1.000000e-02 -5.053125e-01 -4.698564e-03 -1.856257e-01 -9.375000e-03 -5.053125e-01 -4.698293e-03 -1.856137e-01
-9.375000e-03 -5.053125e-01 -4.698293e-03 -1.856137e-01 -8.750000e-03 -5.053125e-01 -4.698053e-03 -1.856025e-01
-8.750000e-03 -5.053125e-01 -4.698053e-03 -1.856025e-01 -8.125000e-03 -5.053125e-01 -4.697837e-03 -1.855921e-01
-8.125000e-03 -5.053125e-01 -4.697837e-03 -1.855921e-01 -7.500000e-03 -5.053125e-01 -4.697639e-03 -1.855824e-01
-7.500000e-03 -5.053125e-01 -4.697639e-03 -1.855824e-01 -6.875000e-03 -5.053125e-01 -4.697456e-03 -1.855735e-01
-6.875000e-03 -5.053125e-01 -4.697456e-03 -1.855735e-01 -6.250000e-03 -5.053125e-01 -4.697281e-03 -1.855654e-01
