-2.125000e-02 -1.953125e-01 -1.731707e-03 -7.124633e-02 -2.156250e-02 -1.950000e-01 -1.702046e-03 -7.097161e-02
-2.125000e-02 -1.953125e-01 -1.731707e-03 -7.124633e-02 -2.062500e-02 -1.953125e-01 -1.724028e-03 -7.118015e-02
-2.062500e-02 -1.953125e-01 -1.724028e-03 -7.118015e-02 -2.000000e-02 -1.953125e-01 -1.717363e-03 -7.111585e-02
-1.875000e-02 -1.959375e-01 -1.766342e-03 -7.161219e-02 -1.906250e-02 -1.956250e-01 -1.739576e-03 -7.133270e-02
-2.000000e-02 -1.953125e-01 -1.717363e-03 -7.111585e-02 -1.937500e-02 -1.953125e-01 -1.711676e-03 -7.105342e-02
-1.906250e-02 -1.956250e-01 -1.739576e-03 -7.133270e-02 -1.937500e-02 -1.953125e-01 -1.711676e-03 -7.105342e-02
-1.875000e-02 -1.959375e-01 -1.766342e-03 -7.161219e-02 -1.812500e-02 -1.959375e-01 -1.760623e-03 -7.155392e-02
-1.812500e-02 -1.959375e-01 -1.760623e-03 -7.155392e-02 -1.750000e-02 -1.959375e-01 -1.755776e-03 -7.149754e-02
-1.687500e-02 -1.965625e-01 -1.805128e-03 -7.206348e-02 -1.718750e-02 -1.962500e-01 -1.781012e-03 -7.178041e-02
-1.687500e-02 -1.965625e-01 -1.805128e-03 -7.206348e-02 -1.625000e-02 -1.965625e-01 -1.800025e-03 -7.201125e-02
-1.625000e-02 -1.965625e-01 -1.800025e-03 -7.201125e-02 -1.562500e-02 -1.965625e-01 -1.795692e-03 -7.196092e-02
-1.562500e-02 -1.965625e-01 -1.795692e-03 -7.196092e-02 -1.500000e-02 -1.965625e-01 -1.792096e-03 -7.191251e-02
-1.718750e-02 -1.962500e-01 -1.781012e-03 -7.178041e-02 -1.750000e-02 -1.959375e-01 -1.755776e-03 -7.149754e-02
-1.375000e-02 -1.971875e-01 -1.830433e-03 -7.244343e-02 -1.406250e-02 -1.968750e-01 -1.810370e-03 -7.215465e-02
-1.500000e-02 -1.965625e-01 -1.792096e-03 -7.191251e-02 -1.437500e-02 -1.965625e-01 -1.789204e-03 -7.186602e-02
-1.406250e-02 -1.968750e-01 -1.810370e-03 -7.215465e-02 -1.437500e-02 -1.965625e-01 -1.789204e-03 -7.186602e-02
-1.375000e-02 -1.971875e-01 -1.830433e-03 -7.244343e-02 -1.312500e-02 -1.971875e-01 -1.826914e-03 -7.240109e-02
-1.312500e-02 -1.971875e-01 -1.826914e-03 -7.240109e-02 -1.250000e-02 -1.971875e-01 -1.823992e-03 -7.236067e-02
-1.250000e-02 -1.971875e-01 -1.823992e-03 -7.236067e-02 -1.187500e-02 -1.971875e-01 -1.821635e-03 -7.232218e-02
-1.187500e-02 -1.971875e-01 -1.821635e-03 -7.232218e-02 -1.125000e-02 -1.971875e-01 -1.819808e-03 -7.228564e-02
-1.125000e-02 -1.971875e-01 -1.819808e-03 -7.228564e-02 -1.062500e-02 -1.971875e-01 -1.818477e-03 -7.225105e-02
-1.062500e-02 -1.971875e-01 -1.818477e-03 -7.225105e-02 -1.000000e-02 -1.971875e-01 -1.817608e-03 -7.221841e-02
-9.375000e-03 -1.978125e-01 -1.846778e-03 -7.281132e-02 -9.687500e-03 -1.975000e-01 -1.832730e-03 -7.251481e-02
-9.375000e-03 -1.978125e-01 -1.846778e-03 -7.281132e-02 -8.750000e-03 -1.978125e-01 -1.844774e-03 -7.278277e-02
-8.750000e-03 -1.978125e-01 -1.844774e-03 -7.278277e-02 -8.125000e-03 -1.978125e-01 -1.843126e-03 -7.275619e-02
-8.125000e-03 -1.978125e-01 -1.843126e-03 -7.275619e-02 -7.500000e-03 -1.978125e-01 -1.841800e-03 -7.273156e-02
-7.500000e-03 -1.978125e-01 -1.841800e-03 -7.273156e-02 -6.875000e-03 -1.978125e-01 -1.840761e-03 -7.270888e-02
-6.875000e-03 -1.978125e-01 -1.840761e-03 -7.270888e-02 -6.250000e-03 -1.978125e-01 -1.839974e-03 -7.268818e-02
-6.250000e-03 -1.978125e-01 -1.839974e-03 -7.268818e-02 -5.625000e-03 -1.978125e-01 -1.839406e-03 -7.266943e-02
-5.625000e-03 -1.978125e-01 -1.839406e-03 -7.266943e-02 -5.000000e-03 -1.978125e-01 -1.839022e-03 -7.265266e-02
-9.687500e-03 -1.975000e-01 -1.832730e-03 -7.251481e-02 -1.000000e-02 -1.971875e-01 -1.817608e-03 -7.221841e-02
-5.000000e-03 -1.978125e-01 -1.839022e-03 -7.265266e-02 -4.375000e-03 -1.978125e-01 -1.838787e-03 -7.263786e-02
-4.375000e-03 -1.978125e-01 -1.838787e-03 -7.263786e-02 -3.750000e-03 -1.978125e-01 -1.838667e-03 -7.262501e-02
-3.750000e-03 -1.978125e-01 -1.838667e-03 -7.262501e-02 -3.125000e-03 -1.978125e-01 -1.838628e-03 -7.261417e-02
-3.125000e-03 -1.978125e-01 -1.838628e-03 -7.261417e-02 -2.500000e-03 -1.978125e-01 -1.838634e-03 -7.260527e-02
-2.500000e-03 -1.978125e-01 -1.838634e-03 -7.260527e-02 -1.875000e-03 -1.978125e-01 -1.838650e-03 -7.259836e-02
-1.875000e-03 -1.978125e-01 -1.838650e-03 -7.259836e-02 -1.250000e-03 -1.978125e-01 -1.838643e-03 -7.259342e-02
-1.250000e-03 -1.978125e-01 -1.838643e-03 -7.259342e-02 -6.250000e-04 -1.978125e-01 -1.838578e-03 -7.259046e-02
-6.250000e-04 -1.978125e-01 -1.838578e-03 -7.259046e-02 1.066855e-16 -1.978125e-01 -1.838419e-03 -7.258947e-02
1.066855e-16 -1.978125e-01 -1.838419e-03 -7.258947e-02 6.250000e-04 -1.978125e-01 -1.838133e-03 -7.259046e-02
6.250000e-04 -1.978125e-01 -1.838133e-03 -7.259046e-02 1.250000e-03 -1.978125e-01 -1.837684e-03 -7.259342e-02
1.250000e-03 -1.978125e-01 -1.837684e-03 -7.259342e-02 1.875000e-03 -1.978125e-01 -1.837039e-03 -7.259836e-02
1.875000e-03 -1.978125e-01 -1.837039e-03 -7.259836e-02 2.500000e-03 -1.978125e-01 -1.836163e-03 -7.260525e-02
2.500000e-03 -1.978125e-01 -1.836163e-03 -7.260525e-02 2.812500e-03 -1.975000e-01 -1.840028e-03 -7.229725e-02
2.812500e-03 -1.975000e-01 -1.840028e-03 -7.229725e-02 3.125000e-03 -1.971875e-01 -1.844907e-03 -7.198928e-02
3.125000e-03 -1.971875e-01 -1.844907e-03 -7.198928e-02 3.750000e-03 -1.971875e-01 -1.845436e-03 -7.200019e-02
3.750000e-03 -1.971875e-01 -1.845436e-03 -7.200019e-02 4.375000e-03 -1.971875e-01 -1.845630e-03 -7.201307e-02
4.375000e-03 -1.971875e-01 -1.845630e-03 -7.201307e-02 5.000000e-03 -1.971875e-01 -1.845453e-03 -7.202791e-02
5.000000e-03 -1.971875e-01 -1.845453e-03 -7.202791e-02 5.625000e-03 -1.971875e-01 -1.844871e-03 -7.204475e-02
5.625000e-03 -1.971875e-01 -1.844871e-03 -7.204475e-02 6.250000e-03 -1.971875e-01 -1.843850e-03 -7.206354e-02
6.250000e-03 -1.971875e-01 -1.843850e-03 -7.206354e-02 6.562500e-03 -1.968750e-01 -1.853477e-03 -7.176175e-02
6.562500e-03 -1.968750e-01 -1.853477e-03 -7.176175e-02 6.875000e-03 -1.965625e-01 -1.864155e-03 -7.146004e-02
6.875000e-03 -1.965625e-01 -1.864155e-03 -7.146004e-02 7.500000e-03 -1.965625e-01 -1.864115e-03 -7.148290e-02
7.500000e-03 -1.965625e-01 -1.864115e-03 -7.148290e-02 8.125000e-03 -1.965625e-01 -1.863531e-03 -7.150771e-02
8.125000e-03 -1.965625e-01 -1.863531e-03 -7.150771e-02 8.750000e-03 -1.965625e-01 -1.862368e-03 -7.153449e-02
8.750000e-03 -1.965625e-01 -1.862368e-03 -7.153449e-02 9.375000e-03 -1.965625e-01 -1.860593e-03 -7.156322e-02
9.375000e-03 -1.965625e-01 -1.860593e-03 -7.156322e-02 9.687500e-03 -1.962500e-01 -1.874724e-03 -7.126682e-02
9.687500e-03 -1.962500e-01 -1.874724e-03 -7.126682e-02 1.000000e-02 -1.959375e-01 -1.889928e-03 -7.097053e-02
1.000000e-02 -1.959375e-01 -1.889928e-03 -7.097053e-02 1.062500e-02 -1.959375e-01 -1.888775e-03 -7.100336e-02
1.062500e-02 -1.959375e-01 -1.888775e-03 -7.100336e-02 1.125000e-02 -1.959375e-01 -1.886905e-03 -7.103814e-02
1.125000e-02 -1.959375e-01 -1.886905e-03 -7.103814e-02 1.187500e-02 -1.959375e-01 -1.884283e-03 -7.107487e-02
1.187500e-02 -1.959375e-01 -1.884283e-03 -7.107487e-02 1.218750e-02 -1.956250e-01 -1.901912e-03 -7.078291e-02
1.218750e-02 -1.956250e-01 -1.901912e-03 -7.078291e-02 1.250000e-02 -1.953125e-01 -1.920632e-03 -7.049108e-02
1.250000e-02 -1.953125e-01 -1.920632e-03 -7.049108e-02 1.312500e-02 -1.953125e-01 -1.918342e-03 -7.053192e-02
1.312500e-02 -1.953125e-01 -1.918342e-03 -7.053192e-02 1.375000e-02 -1.953125e-01 -1.915196e-03 -7.057471e-02
1.375000e-02 -1.953125e-01 -1.915196e-03 -7.057471e-02 1.406250e-02 -1.950000e-01 -1.935536e-03 -7.028618e-02
-4.000000e-02 -1.853125e-01 -6.054723e-04 -6.445779e-02 -4.031250e-02 -1.850000e-01 -5.548944e-04 -6.422428e-02
-3.687500e-02 -1.878125e-01 -9.709874e-04 -6.623852e-02 -3.718750e-02 -1.875000e-01 -9.240676e-04 -6.599718e-02
-3.687500e-02 -1.878125e-01 -9.709874e-04 -6.623852e-02 -3.625000e-02 -1.878125e-01 -9.479198e-04 -6.612134e-02
-3.562500e-02 -1.884375e-01 -1.041081e-03 -6.660915e-02 -3.593750e-02 -1.881250e-01 -9.950891e-04 -6.636502e-02
-3.562500e-02 -1.884375e-01 -1.041081e-03 -6.660915e-02 -3.500000e-02 -1.884375e-01 -1.020063e-03 -6.649596e-02
-3.593750e-02 -1.881250e-01 -9.950891e-04 -6.636502e-02 -3.625000e-02 -1.878125e-01 -9.479198e-04 -6.612134e-02
-3.875000e-02 -1.865625e-01 -8.045730e-04 -6.540091e-02 -3.906250e-02 -1.862500e-01 -7.558502e-04 -6.516404e-02
-3.750000e-02 -1.871875e-01 -8.759744e-04 -6.575633e-02 -3.781250e-02 -1.868750e-01 -8.280414e-04 -6.551664e-02
-3.875000e-02 -1.865625e-01 -8.045730e-04 -6.540091e-02 -3.812500e-02 -1.865625e-01 -7.789350e-04 -6.527742e-02
-3.781250e-02 -1.868750e-01 -8.280414e-04 -6.551664e-02 -3.812500e-02 -1.865625e-01 -7.789350e-04 -6.527742e-02
-3.937500e-02 -1.859375e-01 -7.059614e-04 -6.492767e-02 -3.968750e-02 -1.856250e-01 -6.562999e-04 -6.469248e-02
-3.906250e-02 -1.862500e-01 -7.558502e-04 -6.516404e-02 -3.937500e-02 -1.859375e-01 -7.059614e-04 -6.492767e-02
-3.968750e-02 -1.856250e-01 -6.562999e-04 -6.469248e-02 -4.000000e-02 -1.853125e-01 -6.054723e-04 -6.445779e-02
-3.718750e-02 -1.875000e-01 -9.240676e-04 -6.599718e-02 -3.750000e-02 -1.871875e-01 -8.759744e-04 -6.575633e-02
-3.250000e-02 -1.903125e-01 -1.267550e-03 -6.788125e-02 -3.281250e-02 -1.900000e-01 -1.224855e-03 -6.763000e-02
-3.000000e-02 -1.915625e-01 -1.399710e-03 -6.870043e-02 -3.031250e-02 -1.912500e-01 -1.359585e-03 -6.844373e-02
-3.125000e-02 -1.909375e-01 -1.334209e-03 -6.828609e-02 -3.156250e-02 -1.906250e-01 -1.292758e-03 -6.803209e-02
-3.250000e-02 -1.903125e-01 -1.267550e-03 -6.788125e-02 -3.187500e-02 -1.903125e-01 -1.250134e-03 -6.777849e-02
-3.156250e-02 -1.906250e-01 -1.292758e-03 -6.803209e-02 -3.187500e-02 -1.903125e-01 -1.250134e-03 -6.777849e-02
-3.125000e-02 -1.909375e-01 -1.334209e-03 -6.828609e-02 -3.062500e-02 -1.909375e-01 -1.318290e-03 -6.818740e-02
-3.031250e-02 -1.912500e-01 -1.359585e-03 -6.844373e-02 -3.062500e-02 -1.909375e-01 -1.318290e-03 -6.818740e-02
-2.750000e-02 -1.928125e-01 -1.525924e-03 -6.955753e-02 -2.781250e-02 -1.925000e-01 -1.488712e-03 -6.929548e-02
-2.625000e-02 -1.934375e-01 -1.585989e-03 -7.000021e-02 -2.656250e-02 -1.931250e-01 -1.550357e-03 -6.973552e-02
-2.750000e-02 -1.928125e-01 -1.525924e-03 -6.955753e-02 -2.687500e-02 -1.928125e-01 -1.513565e-03 -6.947115e-02
