-2.250000e-02 -3.053125e-01 -2.817809e-03 -1.120120e-01 -2.281250e-02 -3.050000e-01 -2.796657e-03 -1.117244e-01
-2.250000e-02 -3.053125e-01 -2.817809e-03 -1.120120e-01 -2.187500e-02 -3.053125e-01 -2.814154e-03 -1.119668e-01
-2.187500e-02 -3.053125e-01 -2.814154e-03 -1.119668e-01 -2.125000e-02 -3.053125e-01 -2.810919e-03 -1.119229e-01
-2.125000e-02 -3.053125e-01 -2.810919e-03 -1.119229e-01 -2.062500e-02 -3.053125e-01 -2.808093e-03 -1.118802e-01
-2.062500e-02 -3.053125e-01 -2.808093e-03 -1.118802e-01 -2.000000e-02 -3.053125e-01 -2.805660e-03 -1.118388e-01
-1.937500e-02 -3.059375e-01 -2.843069e-03 -1.124211e-01 -1.968750e-02 -3.056250e-01 -2.824716e-03 -1.121299e-01
-1.937500e-02 -3.059375e-01 -2.843069e-03 -1.124211e-01 -1.875000e-02 -3.059375e-01 -2.840127e-03 -1.123824e-01
-1.968750e-02 -3.056250e-01 -2.824716e-03 -1.121299e-01 -2.000000e-02 -3.053125e-01 -2.805660e-03 -1.118388e-01
-1.875000e-02 -3.059375e-01 -2.840127e-03 -1.123824e-01 -1.812500e-02 -3.059375e-01 -2.837536e-03 -1.123449e-01
-1.812500e-02 -3.059375e-01 -2.837536e-03 -1.123449e-01 -1.750000e-02 -3.059375e-01 -2.835279e-03 -1.123086e-01
-1.750000e-02 -3.059375e-01 -2.835279e-03 -1.123086e-01 -1.687500e-02 -3.059375e-01 -2.833342e-03 -1.122736e-01
-1.687500e-02 -3.059375e-01 -2.833342e-03 -1.122736e-01 -1.625000e-02 -3.059375e-01 -2.831713e-03 -1.122398e-01
-1.625000e-02 -3.059375e-01 -2.831713e-03 -1.122398e-01 -1.562500e-02 -3.059375e-01 -2.830375e-03 -1.122074e-01
-1.562500e-02 -3.059375e-01 -2.830375e-03 -1.122074e-01 -1.500000e-02 -3.059375e-01 -2.829316e-03 -1.121761e-01
-1.437500e-02 -3.065625e-01 -2.857798e-03 -1.127698e-01 -1.468750e-02 -3.062500e-01 -2.843902e-03 -1.124729e-01
-1.437500e-02 -3.065625e-01 -2.857798e-03 -1.127698e-01 -1.375000e-02 -3.065625e-01 -2.855990e-03 -1.127412e-01
-1.375000e-02 -3.065625e-01 -2.855990e-03 -1.127412e-01 -1.312500e-02 -3.065625e-01 -2.854416e-03 -1.127139e-01
-1.312500e-02 -3.065625e-01 -2.854416e-03 -1.127139e-01 -1.250000e-02 -3.065625e-01 -2.853063e-03 -1.126878e-01
-1.468750e-02 -3.062500e-01 -2.843902e-03 -1.124729e-01 -1.500000e-02 -3.059375e-01 -2.829316e-03 -1.121761e-01
-1.250000e-02 -3.065625e-01 -2.853063e-03 -1.126878e-01 -1.187500e-02 -3.065625e-01 -2.851915e-03 -1.126630e-01
-1.187500e-02 -3.065625e-01 -2.851915e-03 -1.126630e-01 -1.125000e-02 -3.065625e-01 -2.850957e-03 -1.126395e-01
-1.125000e-02 -3.065625e-01 -2.850957e-03 -1.126395e-01 -1.062500e-02 -3.065625e-01 -2.850177e-03 -1.126172e-01
-1.062500e-02 -3.065625e-01 -2.850177e-03 -1.126172e-01 -1.000000e-02 -3.065625e-01 -2.849560e-03 -1.125962e-01
-1.000000e-02 -3.065625e-01 -2.849560e-03 -1.125962e-01 -9.375000e-03 -3.065625e-01 -2.849090e-03 -1.125765e-01
-9.375000e-03 -3.065625e-01 -2.849090e-03 -1.125765e-01 -8.750000e-03 -3.065625e-01 -2.848754e-03 -1.125580e-01
-8.750000e-03 -3.065625e-01 -2.848754e-03 -1.125580e-01 -8.125000e-03 -3.065625e-01 -2.848538e-03 -1.125408e-01
-8.125000e-03 -3.065625e-01 -2.848538e-03 -1.125408e-01 -7.500000e-03 -3.065625e-01 -2.848427e-03 -1.125249e-01
-7.500000e-03 -3.065625e-01 -2.848427e-03 -1.125249e-01 -6.875000e-03 -3.065625e-01 -2.848407e-03 -1.125102e-01
-6.875000e-03 -3.065625e-01 -2.848407e-03 -1.125102e-01 -6.250000e-03 -3.065625e-01 -2.848463e-03 -1.124968e-01
-6.250000e-03 -3.065625e-01 -2.848463e-03 -1.124968e-01 -5.625000e-03 -3.065625e-01 -2.848581e-03 -1.124847e-01
-5.625000e-03 -3.065625e-01 -2.848581e-03 -1.124847e-01 -5.000000e-03 -3.065625e-01 -2.848746e-03 -1.124739e-01
-5.000000e-03 -3.065625e-01 -2.848746e-03 -1.124739e-01 -4.375000e-03 -3.065625e-01 -2.848944e-03 -1.124643e-01
-4.375000e-03 -3.065625e-01 -2.848944e-03 -1.124643e-01 -3.750000e-03 -3.065625e-01 -2.849161e-03 -1.124561e-01
-3.750000e-03 -3.065625e-01 -2.849161e-03 -1.124561e-01 -3.125000e-03 -3.065625e-01 -2.849382e-03 -1.124490e-01
-3.125000e-03 -3.065625e-01 -2.849382e-03 -1.124490e-01 -2.500000e-03 -3.065625e-01 -2.849593e-03 -1.124433e-01
-2.500000e-03 -3.065625e-01 -2.849593e-03 -1.124433e-01 -1.875000e-03 -3.065625e-01 -2.849779e-03 -1.124388e-01
-1.875000e-03 -3.065625e-01 -2.849779e-03 -1.124388e-01 -1.250000e-03 -3.065625e-01 -2.849926e-03 -1.124357e-01
-1.250000e-03 -3.065625e-01 -2.849926e-03 -1.124357e-01 -6.250000e-04 -3.065625e-01 -2.850019e-03 -1.124337e-01
-6.250000e-04 -3.065625e-01 -2.850019e-03 -1.124337e-01 1.066855e-16 -3.065625e-01 -2.850044e-03 -1.124331e-01
1.066855e-16 -3.065625e-01 -2.850044e-03 -1.124331e-01 6.250000e-04 -3.065625e-01 -2.849987e-03 -1.124337e-01
6.250000e-04 -3.065625e-01 -2.849987e-03 -1.124337e-01 1.250000e-03 -3.065625e-01 -2.849833e-03 -1.124357e-01
1.250000e-03 -3.065625e-01 -2.849833e-03 -1.124357e-01 1.875000e-03 -3.065625e-01 -2.849568e-03 -1.124388e-01
1.875000e-03 -3.065625e-01 -2.849568e-03 -1.124388e-01 2.500000e-03 -3.065625e-01 -2.849178e-03 -1.124433e-01
2.500000e-03 -3.065625e-01 -2.849178e-03 -1.124433e-01 3.125000e-03 -3.065625e-01 -2.848647e-03 -1.124490e-01
