-4.750000e-02 -5.453125e-01 -4.960061e-03 -1.995406e-01 -4.781250e-02 -5.450000e-01 -4.935474e-03 -1.992577e-01
-4.750000e-02 -5.453125e-01 -4.960061e-03 -1.995406e-01 -4.687500e-02 -5.453125e-01 -4.955173e-03 -1.994869e-01
-4.687500e-02 -5.453125e-01 -4.955173e-03 -1.994869e-01 -4.625000e-02 -5.453125e-01 -4.950582e-03 -1.994340e-01
-4.625000e-02 -5.453125e-01 -4.950582e-03 -1.994340e-01 -4.562500e-02 -5.453125e-01 -4.946275e-03 -1.993817e-01
-4.562500e-02 -5.453125e-01 -4.946275e-03 -1.993817e-01 -4.500000e-02 -5.453125e-01 -4.942244e-03 -1.993301e-01
-4.437500e-02 -5.459375e-01 -4.989003e-03 -1.999001e-01 -4.468750e-02 -5.456250e-01 -4.965825e-03 -1.996150e-01
-4.437500e-02 -5.459375e-01 -4.989003e-03 -1.999001e-01 -4.375000e-02 -5.459375e-01 -4.984838e-03 -1.998500e-01
-4.468750e-02 -5.456250e-01 -4.965825e-03 -1.996150e-01 -4.500000e-02 -5.453125e-01 -4.942244e-03 -1.993301e-01
-4.375000e-02 -5.459375e-01 -4.984838e-03 -1.998500e-01 -4.312500e-02 -5.459375e-01 -4.980941e-03 -1.998005e-01
-4.312500e-02 -5.459375e-01 -4.980941e-03 -1.998005e-01 -4.250000e-02 -5.459375e-01 -4.977304e-03 -1.997518e-01
-4.187500e-02 -5.465625e-01 -5.021567e-03 -2.003251e-01 -4.218750e-02 -5.462500e-01 -4.999633e-03 -2.000384e-01
-4.187500e-02 -5.465625e-01 -5.021567e-03 -2.003251e-01 -4.125000e-02 -5.465625e-01 -5.017752e-03 -2.002779e-01
-4.125000e-02 -5.465625e-01 -5.017752e-03 -2.002779e-01 -4.062500e-02 -5.465625e-01 -5.014190e-03 -2.002313e-01
-4.062500e-02 -5.465625e-01 -5.014190e-03 -2.002313e-01 -4.000000e-02 -5.465625e-01 -5.010874e-03 -2.001855e-01
-4.218750e-02 -5.462500e-01 -4.999633e-03 -2.000384e-01 -4.250000e-02 -5.459375e-01 -4.977304e-03 -1.997518e-01
-3.500000e-02 -5.478125e-01 -5.072329e-03 -2.010886e-01 -3.531250e-02 -5.475000e-01 -5.053733e-03 -2.007974e-01
-3.875000e-02 -5.471875e-01 -5.049023e-03 -2.007177e-01 -3.906250e-02 -5.468750e-01 -5.028605e-03 -2.004290e-01
-4.000000e-02 -5.465625e-01 -5.010874e-03 -2.001855e-01 -3.937500e-02 -5.465625e-01 -5.007796e-03 -2.001403e-01
-3.906250e-02 -5.468750e-01 -5.028605e-03 -2.004290e-01 -3.937500e-02 -5.465625e-01 -5.007796e-03 -2.001403e-01
-3.875000e-02 -5.471875e-01 -5.049023e-03 -2.007177e-01 -3.812500e-02 -5.471875e-01 -5.045722e-03 -2.006740e-01
-3.812500e-02 -5.471875e-01 -5.045722e-03 -2.006740e-01 -3.750000e-02 -5.471875e-01 -5.042648e-03 -2.006311e-01
-3.750000e-02 -5.471875e-01 -5.042648e-03 -2.006311e-01 -3.687500e-02 -5.471875e-01 -5.039794e-03 -2.005888e-01
-3.687500e-02 -5.471875e-01 -5.039794e-03 -2.005888e-01 -3.625000e-02 -5.471875e-01 -5.037160e-03 -2.005472e-01
-3.625000e-02 -5.471875e-01 -5.037160e-03 -2.005472e-01 -3.562500e-02 -5.471875e-01 -5.034741e-03 -2.005063e-01
-3.531250e-02 -5.475000e-01 -5.053733e-03 -2.007974e-01 -3.562500e-02 -5.471875e-01 -5.034741e-03 -2.005063e-01
-3.500000e-02 -5.478125e-01 -5.072329e-03 -2.010886e-01 -3.437500e-02 -5.478125e-01 -5.069628e-03 -2.010492e-01
-3.437500e-02 -5.478125e-01 -5.069628e-03 -2.010492e-01 -3.375000e-02 -5.478125e-01 -5.067127e-03 -2.010105e-01
-3.375000e-02 -5.478125e-01 -5.067127e-03 -2.010105e-01 -3.312500e-02 -5.478125e-01 -5.064823e-03 -2.009725e-01
-3.312500e-02 -5.478125e-01 -5.064823e-03 -2.009725e-01 -3.250000e-02 -5.478125e-01 -5.062710e-03 -2.009352e-01
-3.125000e-02 -5.484375e-01 -5.094560e-03 -2.014856e-01 -3.156250e-02 -5.481250e-01 -5.077867e-03 -2.011921e-01
-3.250000e-02 -5.478125e-01 -5.062710e-03 -2.009352e-01 -3.187500e-02 -5.478125e-01 -5.060785e-03 -2.008986e-01
-3.156250e-02 -5.481250e-01 -5.077867e-03 -2.011921e-01 -3.187500e-02 -5.478125e-01 -5.060785e-03 -2.008986e-01
-3.125000e-02 -5.484375e-01 -5.094560e-03 -2.014856e-01 -3.062500e-02 -5.484375e-01 -5.092296e-03 -2.014505e-01
-3.062500e-02 -5.484375e-01 -5.092296e-03 -2.014505e-01 -3.000000e-02 -5.484375e-01 -5.090204e-03 -2.014161e-01
-3.000000e-02 -5.484375e-01 -5.090204e-03 -2.014161e-01 -2.937500e-02 -5.484375e-01 -5.088283e-03 -2.013823e-01
-2.937500e-02 -5.484375e-01 -5.088283e-03 -2.013823e-01 -2.875000e-02 -5.484375e-01 -5.086526e-03 -2.013493e-01
