-7.062500e-02 -6.853125e-01 -6.073989e-03 -2.498700e-01 -7.093750e-02 -6.850000e-01 -6.045476e-03 -2.495928e-01
-7.062500e-02 -6.853125e-01 -6.073989e-03 -2.498700e-01 -7.000000e-02 -6.853125e-01 -6.067343e-03 -2.498066e-01
-7.000000e-02 -6.853125e-01 -6.067343e-03 -2.498066e-01 -6.937500e-02 -6.853125e-01 -6.060979e-03 -2.497437e-01
-6.937500e-02 -6.853125e-01 -6.060979e-03 -2.497437e-01 -6.875000e-02 -6.853125e-01 -6.054884e-03 -2.496813e-01
-6.812500e-02 -6.859375e-01 -6.110566e-03 -2.502383e-01 -6.843750e-02 -6.856250e-01 -6.082883e-03 -2.499598e-01
-6.812500e-02 -6.859375e-01 -6.110566e-03 -2.502383e-01 -6.750000e-02 -6.859375e-01 -6.104478e-03 -2.501772e-01
-6.843750e-02 -6.856250e-01 -6.082883e-03 -2.499598e-01 -6.875000e-02 -6.853125e-01 -6.054884e-03 -2.496813e-01
-6.625000e-02 -6.865625e-01 -6.152887e-03 -2.506756e-01 -6.656250e-02 -6.862500e-01 -6.125931e-03 -2.503960e-01
-6.625000e-02 -6.865625e-01 -6.152887e-03 -2.506756e-01 -6.562500e-02 -6.865625e-01 -6.147049e-03 -2.506162e-01
-6.562500e-02 -6.865625e-01 -6.147049e-03 -2.506162e-01 -6.500000e-02 -6.865625e-01 -6.141471e-03 -2.505573e-01
-6.750000e-02 -6.859375e-01 -6.104478e-03 -2.501772e-01 -6.687500e-02 -6.859375e-01 -6.098655e-03 -2.501165e-01
-6.656250e-02 -6.862500e-01 -6.125931e-03 -2.503960e-01 -6.687500e-02 -6.859375e-01 -6.098655e-03 -2.501165e-01
-6.187500e-02 -6.878125e-01 -6.229080e-03 -2.515107e-01 -6.218750e-02 -6.875000e-01 -6.203774e-03 -2.512287e-01
-6.187500e-02 -6.878125e-01 -6.229080e-03 -2.515107e-01 -6.125000e-02 -6.878125e-01 -6.223916e-03 -2.514552e-01
-6.125000e-02 -6.878125e-01 -6.223916e-03 -2.514552e-01 -6.062500e-02 -6.878125e-01 -6.218990e-03 -2.514003e-01
-6.062500e-02 -6.878125e-01 -6.218990e-03 -2.514003e-01 -6.000000e-02 -6.878125e-01 -6.214303e-03 -2.513459e-01
-6.375000e-02 -6.871875e-01 -6.188610e-03 -2.510607e-01 -6.406250e-02 -6.868750e-01 -6.162541e-03 -2.507798e-01
-6.500000e-02 -6.865625e-01 -6.141471e-03 -2.505573e-01 -6.437500e-02 -6.865625e-01 -6.136155e-03 -2.504989e-01
-6.406250e-02 -6.868750e-01 -6.162541e-03 -2.507798e-01 -6.437500e-02 -6.865625e-01 -6.136155e-03 -2.504989e-01
-6.375000e-02 -6.871875e-01 -6.188610e-03 -2.510607e-01 -6.312500e-02 -6.871875e-01 -6.183252e-03 -2.510035e-01
-6.312500e-02 -6.871875e-01 -6.183252e-03 -2.510035e-01 -6.250000e-02 -6.871875e-01 -6.178148e-03 -2.509468e-01
-6.218750e-02 -6.875000e-01 -6.203774e-03 -2.512287e-01 -6.250000e-02 -6.871875e-01 -6.178148e-03 -2.509468e-01
-5.937500e-02 -6.884375e-01 -6.263380e-03 -2.519124e-01 -5.968750e-02 -6.881250e-01 -6.239002e-03 -2.516291e-01
-5.937500e-02 -6.884375e-01 -6.263380e-03 -2.519124e-01 -5.875000e-02 -6.884375e-01 -6.258611e-03 -2.518592e-01
-5.968750e-02 -6.881250e-01 -6.239002e-03 -2.516291e-01 -6.000000e-02 -6.878125e-01 -6.214303e-03 -2.513459e-01
