-3.187500e-02 -3.753125e-01 -3.421125e-03 -1.373781e-01 -3.218750e-02 -3.750000e-01 -3.397030e-03 -1.370944e-01
-3.187500e-02 -3.753125e-01 -3.421125e-03 -1.373781e-01 -3.125000e-02 -3.753125e-01 -3.416557e-03 -1.373259e-01
-3.125000e-02 -3.753125e-01 -3.416557e-03 -1.373259e-01 -3.062500e-02 -3.753125e-01 -3.412393e-03 -1.372747e-01
-3.062500e-02 -3.753125e-01 -3.412393e-03 -1.372747e-01 -3.000000e-02 -3.753125e-01 -3.408630e-03 -1.372245e-01
-2.937500e-02 -3.759375e-01 -3.453842e-03 -1.377966e-01 -2.968750e-02 -3.756250e-01 -3.431527e-03 -1.375105e-01
-2.937500e-02 -3.759375e-01 -3.453842e-03 -1.377966e-01 -2.875000e-02 -3.759375e-01 -3.449840e-03 -1.377485e-01
-2.968750e-02 -3.756250e-01 -3.431527e-03 -1.375105e-01 -3.000000e-02 -3.753125e-01 -3.408630e-03 -1.372245e-01
-2.875000e-02 -3.759375e-01 -3.449840e-03 -1.377485e-01 -2.812500e-02 -3.759375e-01 -3.446207e-03 -1.377015e-01
-2.812500e-02 -3.759375e-01 -3.446207e-03 -1.377015e-01 -2.750000e-02 -3.759375e-01 -3.442934e-03 -1.376555e-01
-2.625000e-02 -3.765625e-01 -3.480830e-03 -1.381886e-01 -2.656250e-02 -3.762500e-01 -3.460708e-03 -1.378995e-01
-2.625000e-02 -3.765625e-01 -3.480830e-03 -1.381886e-01 -2.562500e-02 -3.765625e-01 -3.477570e-03 -1.381457e-01
-2.562500e-02 -3.765625e-01 -3.477570e-03 -1.381457e-01 -2.500000e-02 -3.765625e-01 -3.474630e-03 -1.381039e-01
-2.750000e-02 -3.759375e-01 -3.442934e-03 -1.376555e-01 -2.687500e-02 -3.759375e-01 -3.440011e-03 -1.376106e-01
-2.656250e-02 -3.762500e-01 -3.460708e-03 -1.378995e-01 -2.687500e-02 -3.759375e-01 -3.440011e-03 -1.376106e-01
-2.500000e-02 -3.765625e-01 -3.474630e-03 -1.381039e-01 -2.437500e-02 -3.765625e-01 -3.472003e-03 -1.380631e-01
-2.437500e-02 -3.765625e-01 -3.472003e-03 -1.380631e-01 -2.375000e-02 -3.765625e-01 -3.469678e-03 -1.380233e-01
-2.250000e-02 -3.771875e-01 -3.503087e-03 -1.385696e-01 -2.281250e-02 -3.768750e-01 -3.485653e-03 -1.382770e-01
-2.375000e-02 -3.765625e-01 -3.469678e-03 -1.380233e-01 -2.312500e-02 -3.765625e-01 -3.467647e-03 -1.379846e-01
-2.281250e-02 -3.768750e-01 -3.485653e-03 -1.382770e-01 -2.312500e-02 -3.765625e-01 -3.467647e-03 -1.379846e-01
-2.250000e-02 -3.771875e-01 -3.503087e-03 -1.385696e-01 -2.187500e-02 -3.771875e-01 -3.500598e-03 -1.385329e-01
