-1.625000e-02 -4.053125e-01 -3.776523e-03 -1.490776e-01 -1.656250e-02 -4.050000e-01 -3.764537e-03 -1.487783e-01
-1.625000e-02 -4.053125e-01 -3.776523e-03 -1.490776e-01 -1.562500e-02 -4.053125e-01 -3.775168e-03 -1.490531e-01
-1.562500e-02 -4.053125e-01 -3.775168e-03 -1.490531e-01 -1.500000e-02 -4.053125e-01 -3.773957e-03 -1.490295e-01
-1.500000e-02 -4.053125e-01 -3.773957e-03 -1.490295e-01 -1.437500e-02 -4.053125e-01 -3.772882e-03 -1.490069e-01
-1.437500e-02 -4.053125e-01 -3.772882e-03 -1.490069e-01 -1.375000e-02 -4.053125e-01 -3.771934e-03 -1.489852e-01
-1.375000e-02 -4.053125e-01 -3.771934e-03 -1.489852e-01 -1.312500e-02 -4.053125e-01 -3.771104e-03 -1.489645e-01
-1.312500e-02 -4.053125e-01 -3.771104e-03 -1.489645e-01 -1.250000e-02 -4.053125e-01 -3.770386e-03 -1.489448e-01
-1.250000e-02 -4.053125e-01 -3.770386e-03 -1.489448e-01 -1.187500e-02 -4.053125e-01 -3.769769e-03 -1.489260e-01
-1.187500e-02 -4.053125e-01 -3.769769e-03 -1.489260e-01 -1.125000e-02 -4.053125e-01 -3.769248e-03 -1.489082e-01
-1.125000e-02 -4.053125e-01 -3.769248e-03 -1.489082e-01 -1.062500e-02 -4.053125e-01 -3.768813e-03 -1.488914e-01
-1.062500e-02 -4.053125e-01 -3.768813e-03 -1.488914e-01 -1.000000e-02 -4.053125e-01 -3.768455e-03 -1.488755e-01
-1.000000e-02 -4.053125e-01 -3.768455e-03 -1.488755e-01 -9.375000e-03 -4.053125e-01 -3.768168e-03 -1.488605e-01
-9.375000e-03 -4.053125e-01 -3.768168e-03 -1.488605e-01 -8.750000e-03 -4.053125e-01 -3.767941e-03 -1.488466e-01
-8.750000e-03 -4.053125e-01 -3.767941e-03 -1.488466e-01 -8.125000e-03 -4.053125e-01 -3.767768e-03 -1.488336e-01
-8.125000e-03 -4.053125e-01 -3.767768e-03 -1.488336e-01 -7.500000e-03 -4.053125e-01 -3.767640e-03 -1.488215e-01
-7.500000e-03 -4.053125e-01 -3.767640e-03 -1.488215e-01 -6.875000e-03 -4.053125e-01 -3.767548e-03 -1.488104e-01
