-4.375000e-02 -4.053125e-01 -3.554602e-03 -1.475911e-01 -4.406250e-02 -4.050000e-01 -3.524860e-03 -1.473158e-01
-4.375000e-02 -4.053125e-01 -3.554602e-03 -1.475911e-01 -4.312500e-02 -4.053125e-01 -3.547464e-03 -1.475249e-01
-4.312500e-02 -4.053125e-01 -3.547464e-03 -1.475249e-01 -4.250000e-02 -4.053125e-01 -3.540821e-03 -1.474596e-01
-4.000000e-02 -4.065625e-01 -3.641115e-03 -1.484453e-01 -4.031250e-02 -4.062500e-01 -3.613738e-03 -1.481665e-01
-4.187500e-02 -4.059375e-01 -3.598525e-03 -1.480135e-01 -4.218750e-02 -4.056250e-01 -3.569949e-03 -1.477365e-01
-4.187500e-02 -4.059375e-01 -3.598525e-03 -1.480135e-01 -4.125000e-02 -4.059375e-01 -3.591934e-03 -1.479502e-01
-4.218750e-02 -4.056250e-01 -3.569949e-03 -1.477365e-01 -4.250000e-02 -4.053125e-01 -3.540821e-03 -1.474596e-01
-4.125000e-02 -4.059375e-01 -3.591934e-03 -1.479502e-01 -4.062500e-02 -4.059375e-01 -3.585817e-03 -1.478878e-01
-4.031250e-02 -4.062500e-01 -3.613738e-03 -1.481665e-01 -4.062500e-02 -4.059375e-01 -3.585817e-03 -1.478878e-01
-3.500000e-02 -4.078125e-01 -3.710944e-03 -1.492284e-01 -3.531250e-02 -4.075000e-01 -3.686603e-03 -1.489450e-01
-4.000000e-02 -4.065625e-01 -3.641115e-03 -1.484453e-01 -3.937500e-02 -4.065625e-01 -3.634997e-03 -1.483849e-01
-3.937500e-02 -4.065625e-01 -3.634997e-03 -1.483849e-01 -3.875000e-02 -4.065625e-01 -3.629327e-03 -1.483254e-01
-3.750000e-02 -4.071875e-01 -3.676413e-03 -1.488288e-01 -3.781250e-02 -4.068750e-01 -3.650523e-03 -1.485478e-01
-3.875000e-02 -4.065625e-01 -3.629327e-03 -1.483254e-01 -3.812500e-02 -4.065625e-01 -3.624084e-03 -1.482668e-01
-3.781250e-02 -4.068750e-01 -3.650523e-03 -1.485478e-01 -3.812500e-02 -4.065625e-01 -3.624084e-03 -1.482668e-01
-3.750000e-02 -4.071875e-01 -3.676413e-03 -1.488288e-01 -3.687500e-02 -4.071875e-01 -3.671108e-03 -1.487722e-01
-3.687500e-02 -4.071875e-01 -3.671108e-03 -1.487722e-01 -3.625000e-02 -4.071875e-01 -3.666216e-03 -1.487165e-01
-3.625000e-02 -4.071875e-01 -3.666216e-03 -1.487165e-01 -3.562500e-02 -4.071875e-01 -3.661726e-03 -1.486618e-01
-3.531250e-02 -4.075000e-01 -3.686603e-03 -1.489450e-01 -3.562500e-02 -4.071875e-01 -3.661726e-03 -1.486618e-01
-3.500000e-02 -4.078125e-01 -3.710944e-03 -1.492284e-01 -3.437500e-02 -4.078125e-01 -3.706320e-03 -1.491756e-01
-3.437500e-02 -4.078125e-01 -3.706320e-03 -1.491756e-01 -3.375000e-02 -4.078125e-01 -3.702077e-03 -1.491238e-01
-3.250000e-02 -4.084375e-01 -3.744164e-03 -1.496439e-01 -3.281250e-02 -4.081250e-01 -3.721451e-03 -1.493583e-01
-3.375000e-02 -4.078125e-01 -3.702077e-03 -1.491238e-01 -3.312500e-02 -4.078125e-01 -3.698204e-03 -1.490728e-01
-3.281250e-02 -4.081250e-01 -3.721451e-03 -1.493583e-01 -3.312500e-02 -4.078125e-01 -3.698204e-03 -1.490728e-01
-3.250000e-02 -4.084375e-01 -3.744164e-03 -1.496439e-01 -3.187500e-02 -4.084375e-01 -3.740090e-03 -1.495950e-01
-3.187500e-02 -4.084375e-01 -3.740090e-03 -1.495950e-01 -3.125000e-02 -4.084375e-01 -3.736362e-03 -1.495470e-01
-3.125000e-02 -4.084375e-01 -3.736362e-03 -1.495470e-01 -3.062500e-02 -4.084375e-01 -3.732973e-03 -1.494998e-01
-3.062500e-02 -4.084375e-01 -3.732973e-03 -1.494998e-01 -3.000000e-02 -4.084375e-01 -3.729916e-03 -1.494537e-01
-2.937500e-02 -4.090625e-01 -3.771881e-03 -1.500303e-01 -2.968750e-02 -4.087500e-01 -3.751165e-03 -1.497420e-01
-2.937500e-02 -4.090625e-01 -3.771881e-03 -1.500303e-01 -2.875000e-02 -4.090625e-01 -3.768537e-03 -1.499861e-01
-2.875000e-02 -4.090625e-01 -3.768537e-03 -1.499861e-01 -2.812500e-02 -4.090625e-01 -3.765498e-03 -1.499429e-01
-2.812500e-02 -4.090625e-01 -3.765498e-03 -1.499429e-01 -2.750000e-02 -4.090625e-01 -3.762761e-03 -1.499006e-01
-2.968750e-02 -4.087500e-01 -3.751165e-03 -1.497420e-01 -3.000000e-02 -4.084375e-01 -3.729916e-03 -1.494537e-01
-2.625000e-02 -4.096875e-01 -3.798068e-03 -1.504412e-01 -2.656250e-02 -4.093750e-01 -3.779455e-03 -1.501502e-01
-2.750000e-02 -4.090625e-01 -3.762761e-03 -1.499006e-01 -2.687500e-02 -4.090625e-01 -3.760315e-03 -1.498592e-01
-2.656250e-02 -4.093750e-01 -3.779455e-03 -1.501502e-01 -2.687500e-02 -4.090625e-01 -3.760315e-03 -1.498592e-01
-2.625000e-02 -4.096875e-01 -3.798068e-03 -1.504412e-01 -2.562500e-02 -4.096875e-01 -3.795250e-03 -1.504018e-01
-2.562500e-02 -4.096875e-01 -3.795250e-03 -1.504018e-01 -2.500000e-02 -4.096875e-01 -3.792695e-03 -1.503633e-01
-2.187500e-02 -4.103125e-01 -3.816916e-03 -1.508083e-01 -2.218750e-02 -4.100000e-01 -3.801218e-03 -1.505135e-01
-2.187500e-02 -4.103125e-01 -3.816916e-03 -1.508083e-01 -2.125000e-02 -4.103125e-01 -3.814863e-03 -1.507755e-01
-2.125000e-02 -4.103125e-01 -3.814863e-03 -1.507755e-01 -2.062500e-02 -4.103125e-01 -3.813020e-03 -1.507437e-01
-2.062500e-02 -4.103125e-01 -3.813020e-03 -1.507437e-01 -2.000000e-02 -4.103125e-01 -3.811378e-03 -1.507129e-01
-2.000000e-02 -4.103125e-01 -3.811378e-03 -1.507129e-01 -1.937500e-02 -4.103125e-01 -3.809934e-03 -1.506830e-01
-1.937500e-02 -4.103125e-01 -3.809934e-03 -1.506830e-01 -1.875000e-02 -4.103125e-01 -3.808676e-03 -1.506540e-01
-1.875000e-02 -4.103125e-01 -3.808676e-03 -1.506540e-01 -1.812500e-02 -4.103125e-01 -3.807597e-03 -1.506260e-01
-1.812500e-02 -4.103125e-01 -3.807597e-03 -1.506260e-01 -1.750000e-02 -4.103125e-01 -3.806691e-03 -1.505989e-01
-1.750000e-02 -4.103125e-01 -3.806691e-03 -1.505989e-01 -1.687500e-02 -4.103125e-01 -3.805947e-03 -1.505727e-01
