-3.000000e-02 -7.153125e-01 -6.657882e-03 -2.629526e-01 -3.031250e-02 -7.150000e-01 -6.645362e-03 -2.626539e-01
-3.000000e-02 -7.153125e-01 -6.657882e-03 -2.629526e-01 -2.937500e-02 -7.153125e-01 -6.656585e-03 -2.629267e-01
-2.937500e-02 -7.153125e-01 -6.656585e-03 -2.629267e-01 -2.875000e-02 -7.153125e-01 -6.655378e-03 -2.629014e-01
-2.875000e-02 -7.153125e-01 -6.655378e-03 -2.629014e-01 -2.812500e-02 -7.153125e-01 -6.654258e-03 -2.628765e-01
-2.812500e-02 -7.153125e-01 -6.654258e-03 -2.628765e-01 -2.750000e-02 -7.153125e-01 -6.653220e-03 -2.628523e-01
-2.750000e-02 -7.153125e-01 -6.653220e-03 -2.628523e-01 -2.687500e-02 -7.153125e-01 -6.652265e-03 -2.628285e-01
-2.687500e-02 -7.153125e-01 -6.652265e-03 -2.628285e-01 -2.625000e-02 -7.153125e-01 -6.651386e-03 -2.628054e-01
-2.625000e-02 -7.153125e-01 -6.651386e-03 -2.628054e-01 -2.562500e-02 -7.153125e-01 -6.650586e-03 -2.627828e-01
-2.562500e-02 -7.153125e-01 -6.650586e-03 -2.627828e-01 -2.500000e-02 -7.153125e-01 -6.649857e-03 -2.627607e-01
-2.500000e-02 -7.153125e-01 -6.649857e-03 -2.627607e-01 -2.437500e-02 -7.153125e-01 -6.649201e-03 -2.627391e-01
-2.437500e-02 -7.153125e-01 -6.649201e-03 -2.627391e-01 -2.375000e-02 -7.153125e-01 -6.648608e-03 -2.627181e-01
-2.375000e-02 -7.153125e-01 -6.648608e-03 -2.627181e-01 -2.312500e-02 -7.153125e-01 -6.648086e-03 -2.626977e-01
-2.312500e-02 -7.153125e-01 -6.648086e-03 -2.626977e-01 -2.250000e-02 -7.153125e-01 -6.647623e-03 -2.626777e-01
-2.250000e-02 -7.153125e-01 -6.647623e-03 -2.626777e-01 -2.187500e-02 -7.153125e-01 -6.647220e-03 -2.626583e-01
-2.187500e-02 -7.153125e-01 -6.647220e-03 -2.626583e-01 -2.125000e-02 -7.153125e-01 -6.646876e-03 -2.626395e-01
-2.000000e-02 -7.159375e-01 -6.663802e-03 -2.632280e-01 -2.031250e-02 -7.156250e-01 -6.655338e-03 -2.629246e-01
-2.125000e-02 -7.153125e-01 -6.646876e-03 -2.626395e-01 -2.062500e-02 -7.153125e-01 -6.646586e-03 -2.626212e-01
-2.031250e-02 -7.156250e-01 -6.655338e-03 -2.629246e-01 -2.062500e-02 -7.153125e-01 -6.646586e-03 -2.626212e-01
-2.000000e-02 -7.159375e-01 -6.663802e-03 -2.632280e-01 -1.937500e-02 -7.159375e-01 -6.663069e-03 -2.632108e-01
-1.937500e-02 -7.159375e-01 -6.663069e-03 -2.632108e-01 -1.875000e-02 -7.159375e-01 -6.662383e-03 -2.631942e-01
-1.875000e-02 -7.159375e-01 -6.662383e-03 -2.631942e-01 -1.812500e-02 -7.159375e-01 -6.661742e-03 -2.631781e-01
-1.812500e-02 -7.159375e-01 -6.661742e-03 -2.631781e-01 -1.750000e-02 -7.159375e-01 -6.661141e-03 -2.631626e-01
-1.750000e-02 -7.159375e-01 -6.661141e-03 -2.631626e-01 -1.687500e-02 -7.159375e-01 -6.660579e-03 -2.631476e-01
-1.687500e-02 -7.159375e-01 -6.660579e-03 -2.631476e-01 -1.625000e-02 -7.159375e-01 -6.660053e-03 -2.631332e-01
-1.625000e-02 -7.159375e-01 -6.660053e-03 -2.631332e-01 -1.562500e-02 -7.159375e-01 -6.659562e-03 -2.631193e-01
-1.562500e-02 -7.159375e-01 -6.659562e-03 -2.631193e-01 -1.500000e-02 -7.159375e-01 -6.659099e-03 -2.631059e-01
-1.500000e-02 -7.159375e-01 -6.659099e-03 -2.631059e-01 -1.437500e-02 -7.159375e-01 -6.658667e-03 -2.630931e-01
-1.437500e-02 -7.159375e-01 -6.658667e-03 -2.630931e-01 -1.375000e-02 -7.159375e-01 -6.658259e-03 -2.630808e-01
-1.375000e-02 -7.159375e-01 -6.658259e-03 -2.630808e-01 -1.312500e-02 -7.159375e-01 -6.657874e-03 -2.630691e-01
-1.312500e-02 -7.159375e-01 -6.657874e-03 -2.630691e-01 -1.250000e-02 -7.159375e-01 -6.657509e-03 -2.630579e-01
-1.250000e-02 -7.159375e-01 -6.657509e-03 -2.630579e-01 -1.187500e-02 -7.159375e-01 -6.657162e-03 -2.630473e-01
-1.187500e-02 -7.159375e-01 -6.657162e-03 -2.630473e-01 -1.125000e-02 -7.159375e-01 -6.656830e-03 -2.630372e-01
-1.125000e-02 -7.159375e-01 -6.656830e-03 -2.630372e-01 -1.062500e-02 -7.159375e-01 -6.656511e-03 -2.630277e-01
-1.062500e-02 -7.159375e-01 -6.656511e-03 -2.630277e-01 -1.000000e-02 -7.159375e-01 -6.656200e-03 -2.630187e-01
-1.000000e-02 -7.159375e-01 -6.656200e-03 -2.630187e-01 -9.375000e-03 -7.159375e-01 -6.655898e-03 -2.630102e-01
-9.375000e-03 -7.159375e-01 -6.655898e-03 -2.630102e-01 -8.750000e-03 -7.159375e-01 -6.655599e-03 -2.630023e-01
-8.750000e-03 -7.159375e-01 -6.655599e-03 -2.630023e-01 -8.125000e-03 -7.159375e-01 -6.655302e-03 -2.629949e-01
-8.125000e-03 -7.159375e-01 -6.655302e-03 -2.629949e-01 -7.500000e-03 -7.159375e-01 -6.655004e-03 -2.629881e-01
-7.500000e-03 -7.159375e-01 -6.655004e-03 -2.629881e-01 -6.875000e-03 -7.159375e-01 -6.654703e-03 -2.629818e-01
-6.875000e-03 -7.159375e-01 -6.654703e-03 -2.629818e-01 -6.250000e-03 -7.159375e-01 -6.654395e-03 -2.629761e-01
-6.250000e-03 -7.159375e-01 -6.654395e-03 -2.629761e-01 -5.937500e-03 -7.156250e-01 -6.651647e-03 -2.626611e-01
-5.937500e-03 -7.156250e-01 -6.651647e-03 -2.626611e-01 -5.625000e-03 -7.153125e-01 -6.649167e-03 -2.623460e-01
-5.625000e-03 -7.153125e-01 -6.649167e-03 -2.623460e-01 -5.000000e-03 -7.153125e-01 -6.649385e-03 -2.623413e-01
-5.000000e-03 -7.153125e-01 -6.649385e-03 -2.623413e-01 -4.375000e-03 -7.153125e-01 -6.649589e-03 -2.623372e-01
-4.375000e-03 -7.153125e-01 -6.649589e-03 -2.623372e-01 -3.750000e-03 -7.153125e-01 -6.649776e-03 -2.623337e-01
-3.750000e-03 -7.153125e-01 -6.649776e-03 -2.623337e-01 -3.125000e-03 -7.153125e-01 -6.649943e-03 -2.623307e-01
-3.125000e-03 -7.153125e-01 -6.649943e-03 -2.623307e-01 -2.500000e-03 -7.153125e-01 -6.650089e-03 -2.623282e-01
-2.500000e-03 -7.153125e-01 -6.650089e-03 -2.623282e-01 -1.875000e-03 -7.153125e-01 -6.650210e-03 -2.623263e-01
-1.875000e-03 -7.153125e-01 -6.650210e-03 -2.623263e-01 -1.250000e-03 -7.153125e-01 -6.650303e-03 -2.623249e-01
-1.250000e-03 -7.153125e-01 -6.650303e-03 -2.623249e-01 -6.250000e-04 -7.153125e-01 -6.650366e-03 -2.623241e-01
-6.250000e-04 -7.153125e-01 -6.650366e-03 -2.623241e-01 1.066855e-16 -7.153125e-01 -6.650398e-03 -2.623239e-01
1.066855e-16 -7.153125e-01 -6.650398e-03 -2.623239e-01 6.250000e-04 -7.153125e-01 -6.650393e-03 -2.623241e-01
6.250000e-04 -7.153125e-01 -6.650393e-03 -2.623241e-01 1.250000e-03 -7.153125e-01 -6.650351e-03 -2.623249e-01
1.250000e-03 -7.153125e-01 -6.650351e-03 -2.623249e-01 1.875000e-03 -7.153125e-01 -6.650267e-03 -2.623263e-01
1.875000e-03 -7.153125e-01 -6.650267e-03 -2.623263e-01 2.500000e-03 -7.153125e-01 -6.650142e-03 -2.623282e-01
2.500000e-03 -7.153125e-01 -6.650142e-03 -2.623282e-01 3.125000e-03 -7.153125e-01 -6.649970e-03 -2.623307e-01
3.125000e-03 -7.153125e-01 -6.649970e-03 -2.623307e-01 3.750000e-03 -7.153125e-01 -6.649749e-03 -2.623337e-01
3.750000e-03 -7.153125e-01 -6.649749e-03 -2.623337e-01 4.062500e-03 -7.150000e-01 -6.651386e-03 -2.620230e-01
-7.812500e-02 -7.053125e-01 -6.148160e-03 -2.566592e-01 -7.843750e-02 -7.050000e-01 -6.117806e-03 -2.563848e-01
-7.812500e-02 -7.053125e-01 -6.148160e-03 -2.566592e-01 -7.750000e-02 -7.053125e-01 -6.140530e-03 -2.565911e-01
-7.625000e-02 -7.059375e-01 -6.192913e-03 -2.570742e-01 -7.656250e-02 -7.056250e-01 -6.163216e-03 -2.567988e-01
-7.750000e-02 -7.053125e-01 -6.140530e-03 -2.565911e-01 -7.687500e-02 -7.053125e-01 -6.133198e-03 -2.565235e-01
-7.656250e-02 -7.056250e-01 -6.163216e-03 -2.567988e-01 -7.687500e-02 -7.053125e-01 -6.133198e-03 -2.565235e-01
-7.625000e-02 -7.059375e-01 -6.192913e-03 -2.570742e-01 -7.562500e-02 -7.059375e-01 -6.185641e-03 -2.570077e-01
-7.562500e-02 -7.059375e-01 -6.185641e-03 -2.570077e-01 -7.500000e-02 -7.059375e-01 -6.178644e-03 -2.569418e-01
-7.000000e-02 -7.078125e-01 -6.316729e-03 -2.582898e-01 -7.031250e-02 -7.075000e-01 -6.289184e-03 -2.580111e-01
-7.437500e-02 -7.065625e-01 -6.237041e-03 -2.574945e-01 -7.468750e-02 -7.062500e-01 -6.208007e-03 -2.572181e-01
-7.437500e-02 -7.065625e-01 -6.237041e-03 -2.574945e-01 -7.375000e-02 -7.065625e-01 -6.230097e-03 -2.574297e-01
