-2.375000e-02 -3.453125e-01 -3.197152e-03 -1.267719e-01 -2.406250e-02 -3.450000e-01 -3.177319e-03 -1.264826e-01
-2.375000e-02 -3.453125e-01 -3.197152e-03 -1.267719e-01 -2.312500e-02 -3.453125e-01 -3.193881e-03 -1.267297e-01
-2.312500e-02 -3.453125e-01 -3.193881e-03 -1.267297e-01 -2.250000e-02 -3.453125e-01 -3.190949e-03 -1.266886e-01
-2.250000e-02 -3.453125e-01 -3.190949e-03 -1.266886e-01 -2.187500e-02 -3.453125e-01 -3.188352e-03 -1.266486e-01
-2.187500e-02 -3.453125e-01 -3.188352e-03 -1.266486e-01 -2.125000e-02 -3.453125e-01 -3.186079e-03 -1.266098e-01
-2.000000e-02 -3.459375e-01 -3.218495e-03 -1.271582e-01 -2.031250e-02 -3.456250e-01 -3.201612e-03 -1.268651e-01
-2.125000e-02 -3.453125e-01 -3.186079e-03 -1.266098e-01 -2.062500e-02 -3.453125e-01 -3.184111e-03 -1.265720e-01
-2.031250e-02 -3.456250e-01 -3.201612e-03 -1.268651e-01 -2.062500e-02 -3.453125e-01 -3.184111e-03 -1.265720e-01
-2.000000e-02 -3.459375e-01 -3.218495e-03 -1.271582e-01 -1.937500e-02 -3.459375e-01 -3.216008e-03 -1.271228e-01
-1.937500e-02 -3.459375e-01 -3.216008e-03 -1.271228e-01 -1.875000e-02 -3.459375e-01 -3.213796e-03 -1.270885e-01
-1.875000e-02 -3.459375e-01 -3.213796e-03 -1.270885e-01 -1.812500e-02 -3.459375e-01 -3.211851e-03 -1.270553e-01
-1.812500e-02 -3.459375e-01 -3.211851e-03 -1.270553e-01 -1.750000e-02 -3.459375e-01 -3.210159e-03 -1.270232e-01
-1.750000e-02 -3.459375e-01 -3.210159e-03 -1.270232e-01 -1.687500e-02 -3.459375e-01 -3.208711e-03 -1.269922e-01
-1.687500e-02 -3.459375e-01 -3.208711e-03 -1.269922e-01 -1.625000e-02 -3.459375e-01 -3.207494e-03 -1.269623e-01
-1.625000e-02 -3.459375e-01 -3.207494e-03 -1.269623e-01 -1.562500e-02 -3.459375e-01 -3.206499e-03 -1.269336e-01
-1.562500e-02 -3.459375e-01 -3.206499e-03 -1.269336e-01 -1.500000e-02 -3.459375e-01 -3.205712e-03 -1.269060e-01
-1.437500e-02 -3.465625e-01 -3.231028e-03 -1.275034e-01 -1.468750e-02 -3.462500e-01 -3.218673e-03 -1.272046e-01
-1.437500e-02 -3.465625e-01 -3.231028e-03 -1.275034e-01 -1.375000e-02 -3.465625e-01 -3.229508e-03 -1.274781e-01
-1.375000e-02 -3.465625e-01 -3.229508e-03 -1.274781e-01 -1.312500e-02 -3.465625e-01 -3.228163e-03 -1.274539e-01
-1.312500e-02 -3.465625e-01 -3.228163e-03 -1.274539e-01 -1.250000e-02 -3.465625e-01 -3.226981e-03 -1.274308e-01
-1.468750e-02 -3.462500e-01 -3.218673e-03 -1.272046e-01 -1.500000e-02 -3.459375e-01 -3.205712e-03 -1.269060e-01
-1.250000e-02 -3.465625e-01 -3.226981e-03 -1.274308e-01 -1.187500e-02 -3.465625e-01 -3.225953e-03 -1.274089e-01
-1.187500e-02 -3.465625e-01 -3.225953e-03 -1.274089e-01 -1.125000e-02 -3.465625e-01 -3.225064e-03 -1.273881e-01
-1.125000e-02 -3.465625e-01 -3.225064e-03 -1.273881e-01 -1.062500e-02 -3.465625e-01 -3.224307e-03 -1.273684e-01
-1.062500e-02 -3.465625e-01 -3.224307e-03 -1.273684e-01 -1.000000e-02 -3.465625e-01 -3.223668e-03 -1.273498e-01
-1.000000e-02 -3.465625e-01 -3.223668e-03 -1.273498e-01 -9.375000e-03 -3.465625e-01 -3.223137e-03 -1.273323e-01
