-4.750000e-02 -4.753125e-01 -4.233935e-03 -1.734059e-01 -4.781250e-02 -4.750000e-01 -4.206107e-03 -1.731277e-01
-4.750000e-02 -4.753125e-01 -4.233935e-03 -1.734059e-01 -4.687500e-02 -4.753125e-01 -4.227765e-03 -1.733445e-01
-4.687500e-02 -4.753125e-01 -4.227765e-03 -1.733445e-01 -4.625000e-02 -4.753125e-01 -4.221990e-03 -1.732838e-01
-4.562500e-02 -4.759375e-01 -4.276006e-03 -1.738432e-01 -4.593750e-02 -4.756250e-01 -4.249229e-03 -1.735635e-01
-4.562500e-02 -4.759375e-01 -4.276006e-03 -1.738432e-01 -4.500000e-02 -4.759375e-01 -4.270209e-03 -1.737843e-01
-4.593750e-02 -4.756250e-01 -4.249229e-03 -1.735635e-01 -4.625000e-02 -4.753125e-01 -4.221990e-03 -1.732838e-01
-4.312500e-02 -4.765625e-01 -4.311145e-03 -1.742320e-01 -4.343750e-02 -4.762500e-01 -4.285660e-03 -1.739503e-01
-4.312500e-02 -4.765625e-01 -4.311145e-03 -1.742320e-01 -4.250000e-02 -4.765625e-01 -4.306007e-03 -1.741763e-01
-4.500000e-02 -4.759375e-01 -4.270209e-03 -1.737843e-01 -4.437500e-02 -4.759375e-01 -4.264777e-03 -1.737261e-01
-4.437500e-02 -4.759375e-01 -4.264777e-03 -1.737261e-01 -4.375000e-02 -4.759375e-01 -4.259706e-03 -1.736687e-01
-4.343750e-02 -4.762500e-01 -4.285660e-03 -1.739503e-01 -4.375000e-02 -4.759375e-01 -4.259706e-03 -1.736687e-01
-4.250000e-02 -4.765625e-01 -4.306007e-03 -1.741763e-01 -4.187500e-02 -4.765625e-01 -4.301208e-03 -1.741214e-01
-4.187500e-02 -4.765625e-01 -4.301208e-03 -1.741214e-01 -4.125000e-02 -4.765625e-01 -4.296752e-03 -1.740673e-01
-4.062500e-02 -4.771875e-01 -4.345508e-03 -1.746345e-01 -4.093750e-02 -4.768750e-01 -4.321361e-03 -1.743509e-01
-4.062500e-02 -4.771875e-01 -4.345508e-03 -1.746345e-01 -4.000000e-02 -4.771875e-01 -4.340929e-03 -1.745820e-01
-4.093750e-02 -4.768750e-01 -4.321361e-03 -1.743509e-01 -4.125000e-02 -4.765625e-01 -4.296752e-03 -1.740673e-01
-3.812500e-02 -4.778125e-01 -4.378698e-03 -1.750506e-01 -3.843750e-02 -4.775000e-01 -4.355944e-03 -1.747651e-01
-3.812500e-02 -4.778125e-01 -4.378698e-03 -1.750506e-01 -3.750000e-02 -4.778125e-01 -4.374588e-03 -1.750015e-01
-3.750000e-02 -4.778125e-01 -4.374588e-03 -1.750015e-01 -3.687500e-02 -4.778125e-01 -4.370777e-03 -1.749531e-01
-3.687500e-02 -4.778125e-01 -4.370777e-03 -1.749531e-01 -3.625000e-02 -4.778125e-01 -4.367256e-03 -1.749055e-01
-3.500000e-02 -4.784375e-01 -4.406590e-03 -1.754345e-01 -3.531250e-02 -4.781250e-01 -4.385535e-03 -1.751466e-01
-3.625000e-02 -4.778125e-01 -4.367256e-03 -1.749055e-01 -3.562500e-02 -4.778125e-01 -4.364025e-03 -1.748588e-01
-3.531250e-02 -4.781250e-01 -4.385535e-03 -1.751466e-01 -3.562500e-02 -4.778125e-01 -4.364025e-03 -1.748588e-01
-4.000000e-02 -4.771875e-01 -4.340929e-03 -1.745820e-01 -3.937500e-02 -4.771875e-01 -4.336670e-03 -1.745304e-01
-3.937500e-02 -4.771875e-01 -4.336670e-03 -1.745304e-01 -3.875000e-02 -4.771875e-01 -4.332736e-03 -1.744796e-01
-3.843750e-02 -4.775000e-01 -4.355944e-03 -1.747651e-01 -3.875000e-02 -4.771875e-01 -4.332736e-03 -1.744796e-01
-3.500000e-02 -4.784375e-01 -4.406590e-03 -1.754345e-01 -3.437500e-02 -4.784375e-01 -4.403123e-03 -1.753894e-01
-3.437500e-02 -4.784375e-01 -4.403123e-03 -1.753894e-01 -3.375000e-02 -4.784375e-01 -4.399926e-03 -1.753451e-01
-3.375000e-02 -4.784375e-01 -4.399926e-03 -1.753451e-01 -3.312500e-02 -4.784375e-01 -4.396992e-03 -1.753017e-01
-3.312500e-02 -4.784375e-01 -4.396992e-03 -1.753017e-01 -3.250000e-02 -4.784375e-01 -4.394316e-03 -1.752590e-01
-3.187500e-02 -4.790625e-01 -4.433325e-03 -1.758394e-01 -3.218750e-02 -4.787500e-01 -4.414045e-03 -1.755492e-01
-3.187500e-02 -4.790625e-01 -4.433325e-03 -1.758394e-01 -3.125000e-02 -4.790625e-01 -4.430352e-03 -1.757984e-01
-3.125000e-02 -4.790625e-01 -4.430352e-03 -1.757984e-01 -3.062500e-02 -4.790625e-01 -4.427619e-03 -1.757582e-01
-3.062500e-02 -4.790625e-01 -4.427619e-03 -1.757582e-01 -3.000000e-02 -4.790625e-01 -4.425122e-03 -1.757188e-01
-3.218750e-02 -4.787500e-01 -4.414045e-03 -1.755492e-01 -3.250000e-02 -4.784375e-01 -4.394316e-03 -1.752590e-01
-3.000000e-02 -4.790625e-01 -4.425122e-03 -1.757188e-01 -2.937500e-02 -4.790625e-01 -4.422853e-03 -1.756802e-01
-2.937500e-02 -4.790625e-01 -4.422853e-03 -1.756802e-01 -2.875000e-02 -4.790625e-01 -4.420807e-03 -1.756424e-01
-2.812500e-02 -4.796875e-01 -4.455521e-03 -1.762283e-01 -2.843750e-02 -4.793750e-01 -4.438386e-03 -1.759353e-01
-2.812500e-02 -4.796875e-01 -4.455521e-03 -1.762283e-01 -2.750000e-02 -4.796875e-01 -4.453104e-03 -1.761922e-01
-2.843750e-02 -4.793750e-01 -4.438386e-03 -1.759353e-01 -2.875000e-02 -4.790625e-01 -4.420807e-03 -1.756424e-01
-2.750000e-02 -4.796875e-01 -4.453104e-03 -1.761922e-01 -2.687500e-02 -4.796875e-01 -4.450891e-03 -1.761569e-01
-2.687500e-02 -4.796875e-01 -4.450891e-03 -1.761569e-01 -2.625000e-02 -4.796875e-01 -4.448878e-03 -1.761224e-01
-2.625000e-02 -4.796875e-01 -4.448878e-03 -1.761224e-01 -2.562500e-02 -4.796875e-01 -4.447058e-03 -1.760887e-01
