-4.000000e-02 -2.753125e-01 -2.122664e-03 -9.908696e-02 -4.031250e-02 -2.750000e-01 -2.084662e-03 -9.882578e-02
-3.750000e-02 -2.765625e-01 -2.245346e-03 -9.996863e-02 -3.781250e-02 -2.762500e-01 -2.209543e-03 -9.970375e-02
-3.875000e-02 -2.759375e-01 -2.184786e-03 -9.952450e-02 -3.906250e-02 -2.756250e-01 -2.147865e-03 -9.926147e-02
-4.000000e-02 -2.753125e-01 -2.122664e-03 -9.908696e-02 -3.937500e-02 -2.753125e-01 -2.110128e-03 -9.899867e-02
-3.906250e-02 -2.756250e-01 -2.147865e-03 -9.926147e-02 -3.937500e-02 -2.753125e-01 -2.110128e-03 -9.899867e-02
-3.875000e-02 -2.759375e-01 -2.184786e-03 -9.952450e-02 -3.812500e-02 -2.759375e-01 -2.172927e-03 -9.943910e-02
-3.781250e-02 -2.762500e-01 -2.209543e-03 -9.970375e-02 -3.812500e-02 -2.759375e-01 -2.172927e-03 -9.943910e-02
-3.750000e-02 -2.765625e-01 -2.245346e-03 -9.996863e-02 -3.687500e-02 -2.765625e-01 -2.234084e-03 -9.988611e-02
-3.687500e-02 -2.765625e-01 -2.234084e-03 -9.988611e-02 -3.625000e-02 -2.765625e-01 -2.223735e-03 -9.980487e-02
-3.562500e-02 -2.771875e-01 -2.293449e-03 -1.003397e-01 -3.593750e-02 -2.768750e-01 -2.258998e-03 -1.000722e-01
-3.562500e-02 -2.771875e-01 -2.293449e-03 -1.003397e-01 -3.500000e-02 -2.771875e-01 -2.283584e-03 -1.002613e-01
-3.593750e-02 -2.768750e-01 -2.258998e-03 -1.000722e-01 -3.625000e-02 -2.765625e-01 -2.223735e-03 -9.980487e-02
-2.687500e-02 -2.803125e-01 -2.527818e-03 -1.024571e-01 -2.718750e-02 -2.800000e-01 -2.501100e-03 -1.021775e-01
-2.687500e-02 -2.803125e-01 -2.527818e-03 -1.024571e-01 -2.625000e-02 -2.803125e-01 -2.521905e-03 -1.023984e-01
-2.625000e-02 -2.803125e-01 -2.521905e-03 -1.023984e-01 -2.562500e-02 -2.803125e-01 -2.516611e-03 -1.023411e-01
-2.562500e-02 -2.803125e-01 -2.516611e-03 -1.023411e-01 -2.500000e-02 -2.803125e-01 -2.511922e-03 -1.022850e-01
-3.437500e-02 -2.778125e-01 -2.350862e-03 -1.007998e-01 -3.468750e-02 -2.775000e-01 -2.317626e-03 -1.005305e-01
-3.437500e-02 -2.778125e-01 -2.350862e-03 -1.007998e-01 -3.375000e-02 -2.778125e-01 -2.341414e-03 -1.007243e-01
-3.250000e-02 -2.784375e-01 -2.397058e-03 -1.011938e-01 -3.281250e-02 -2.781250e-01 -2.365324e-03 -1.009219e-01
-3.375000e-02 -2.778125e-01 -2.341414e-03 -1.007243e-01 -3.312500e-02 -2.778125e-01 -2.332786e-03 -1.006501e-01
-3.281250e-02 -2.781250e-01 -2.365324e-03 -1.009219e-01 -3.312500e-02 -2.778125e-01 -2.332786e-03 -1.006501e-01
-3.062500e-02 -2.790625e-01 -2.442281e-03 -1.016014e-01 -3.093750e-02 -2.787500e-01 -2.412133e-03 -1.013269e-01
-3.062500e-02 -2.790625e-01 -2.442281e-03 -1.016014e-01 -3.000000e-02 -2.790625e-01 -2.434923e-03 -1.015343e-01
-3.250000e-02 -2.784375e-01 -2.397058e-03 -1.011938e-01 -3.187500e-02 -2.784375e-01 -2.388735e-03 -1.011225e-01
-3.187500e-02 -2.784375e-01 -2.388735e-03 -1.011225e-01 -3.125000e-02 -2.784375e-01 -2.381185e-03 -1.010525e-01
-3.093750e-02 -2.787500e-01 -2.412133e-03 -1.013269e-01 -3.125000e-02 -2.784375e-01 -2.381185e-03 -1.010525e-01
-3.468750e-02 -2.775000e-01 -2.317626e-03 -1.005305e-01 -3.500000e-02 -2.771875e-01 -2.283584e-03 -1.002613e-01
-2.875000e-02 -2.796875e-01 -2.486033e-03 -1.020225e-01 -2.906250e-02 -2.793750e-01 -2.457557e-03 -1.017454e-01
-3.000000e-02 -2.790625e-01 -2.434923e-03 -1.015343e-01 -2.937500e-02 -2.790625e-01 -2.428286e-03 -1.014685e-01
-2.906250e-02 -2.793750e-01 -2.457557e-03 -1.017454e-01 -2.937500e-02 -2.790625e-01 -2.428286e-03 -1.014685e-01
-2.875000e-02 -2.796875e-01 -2.486033e-03 -1.020225e-01 -2.812500e-02 -2.796875e-01 -2.479476e-03 -1.019596e-01
-2.812500e-02 -2.796875e-01 -2.479476e-03 -1.019596e-01 -2.750000e-02 -2.796875e-01 -2.473593e-03 -1.018980e-01
-2.718750e-02 -2.800000e-01 -2.501100e-03 -1.021775e-01 -2.750000e-02 -2.796875e-01 -2.473593e-03 -1.018980e-01
-2.437500e-02 -2.809375e-01 -2.561719e-03 -1.028507e-01 -2.468750e-02 -2.806250e-01 -2.537214e-03 -1.025678e-01
-2.437500e-02 -2.809375e-01 -2.561719e-03 -1.028507e-01 -2.375000e-02 -2.809375e-01 -2.556855e-03 -1.027976e-01
-2.468750e-02 -2.806250e-01 -2.537214e-03 -1.025678e-01 -2.500000e-02 -2.803125e-01 -2.511922e-03 -1.022850e-01
-2.375000e-02 -2.809375e-01 -2.556855e-03 -1.027976e-01 -2.312500e-02 -2.809375e-01 -2.552544e-03 -1.027458e-01
-2.312500e-02 -2.809375e-01 -2.552544e-03 -1.027458e-01 -2.250000e-02 -2.809375e-01 -2.548770e-03 -1.026954e-01
-2.187500e-02 -2.815625e-01 -2.593840e-03 -1.032675e-01 -2.218750e-02 -2.812500e-01 -2.571693e-03 -1.029814e-01
-2.187500e-02 -2.815625e-01 -2.593840e-03 -1.032675e-01 -2.125000e-02 -2.815625e-01 -2.589747e-03 -1.032199e-01
-2.125000e-02 -2.815625e-01 -2.589747e-03 -1.032199e-01 -2.062500e-02 -2.815625e-01 -2.586139e-03 -1.031737e-01
-2.062500e-02 -2.815625e-01 -2.586139e-03 -1.031737e-01 -2.000000e-02 -2.815625e-01 -2.582998e-03 -1.031289e-01
-2.218750e-02 -2.812500e-01 -2.571693e-03 -1.029814e-01 -2.250000e-02 -2.809375e-01 -2.548770e-03 -1.026954e-01
-1.875000e-02 -2.821875e-01 -2.619448e-03 -1.036654e-01 -1.906250e-02 -2.818750e-01 -2.600263e-03 -1.033753e-01
-2.000000e-02 -2.815625e-01 -2.582998e-03 -1.031289e-01 -1.937500e-02 -2.815625e-01 -2.580307e-03 -1.030854e-01
-1.906250e-02 -2.818750e-01 -2.600263e-03 -1.033753e-01 -1.937500e-02 -2.815625e-01 -2.580307e-03 -1.030854e-01
-1.875000e-02 -2.821875e-01 -2.619448e-03 -1.036654e-01 -1.812500e-02 -2.821875e-01 -2.616263e-03 -1.036248e-01
-1.812500e-02 -2.821875e-01 -2.616263e-03 -1.036248e-01 -1.750000e-02 -2.821875e-01 -2.613475e-03 -1.035855e-01
-1.750000e-02 -2.821875e-01 -2.613475e-03 -1.035855e-01 -1.687500e-02 -2.821875e-01 -2.611072e-03 -1.035476e-01
-1.687500e-02 -2.821875e-01 -2.611072e-03 -1.035476e-01 -1.625000e-02 -2.821875e-01 -2.609037e-03 -1.035110e-01
-1.625000e-02 -2.821875e-01 -2.609037e-03 -1.035110e-01 -1.562500e-02 -2.821875e-01 -2.607351e-03 -1.034758e-01
-1.562500e-02 -2.821875e-01 -2.607351e-03 -1.034758e-01 -1.500000e-02 -2.821875e-01 -2.606000e-03 -1.034420e-01
-1.437500e-02 -2.828125e-01 -2.636690e-03 -1.040329e-01 -1.468750e-02 -2.825000e-01 -2.621722e-03 -1.037374e-01
-1.437500e-02 -2.828125e-01 -2.636690e-03 -1.040329e-01 -1.375000e-02 -2.828125e-01 -2.634592e-03 -1.040019e-01
-1.375000e-02 -2.828125e-01 -2.634592e-03 -1.040019e-01 -1.312500e-02 -2.828125e-01 -2.632777e-03 -1.039723e-01
-1.312500e-02 -2.828125e-01 -2.632777e-03 -1.039723e-01 -1.250000e-02 -2.828125e-01 -2.631226e-03 -1.039441e-01
-1.250000e-02 -2.828125e-01 -2.631226e-03 -1.039441e-01 -1.187500e-02 -2.828125e-01 -2.629925e-03 -1.039172e-01
-1.187500e-02 -2.828125e-01 -2.629925e-03 -1.039172e-01 -1.125000e-02 -2.828125e-01 -2.628855e-03 -1.038917e-01
-1.125000e-02 -2.828125e-01 -2.628855e-03 -1.038917e-01 -1.062500e-02 -2.828125e-01 -2.628000e-03 -1.038676e-01
-1.062500e-02 -2.828125e-01 -2.628000e-03 -1.038676e-01 -1.000000e-02 -2.828125e-01 -2.627345e-03 -1.038448e-01
-1.468750e-02 -2.825000e-01 -2.621722e-03 -1.037374e-01 -1.500000e-02 -2.821875e-01 -2.606000e-03 -1.034420e-01
-1.000000e-02 -2.828125e-01 -2.627345e-03 -1.038448e-01 -9.375000e-03 -2.828125e-01 -2.626870e-03 -1.038234e-01
-9.375000e-03 -2.828125e-01 -2.626870e-03 -1.038234e-01 -8.750000e-03 -2.828125e-01 -2.626561e-03 -1.038034e-01
-8.750000e-03 -2.828125e-01 -2.626561e-03 -1.038034e-01 -8.125000e-03 -2.828125e-01 -2.626398e-03 -1.037847e-01
-8.125000e-03 -2.828125e-01 -2.626398e-03 -1.037847e-01 -7.500000e-03 -2.828125e-01 -2.626368e-03 -1.037675e-01
-7.500000e-03 -2.828125e-01 -2.626368e-03 -1.037675e-01 -6.875000e-03 -2.828125e-01 -2.626451e-03 -1.037516e-01
-6.875000e-03 -2.828125e-01 -2.626451e-03 -1.037516e-01 -6.250000e-03 -2.828125e-01 -2.626632e-03 -1.037371e-01
-6.250000e-03 -2.828125e-01 -2.626632e-03 -1.037371e-01 -5.625000e-03 -2.828125e-01 -2.626892e-03 -1.037240e-01
-5.625000e-03 -2.828125e-01 -2.626892e-03 -1.037240e-01 -5.000000e-03 -2.828125e-01 -2.627216e-03 -1.037122e-01
-5.000000e-03 -2.828125e-01 -2.627216e-03 -1.037122e-01 -4.375000e-03 -2.828125e-01 -2.627586e-03 -1.037019e-01
-4.375000e-03 -2.828125e-01 -2.627586e-03 -1.037019e-01 -3.750000e-03 -2.828125e-01 -2.627986e-03 -1.036929e-01
-3.750000e-03 -2.828125e-01 -2.627986e-03 -1.036929e-01 -3.125000e-03 -2.828125e-01 -2.628398e-03 -1.036853e-01
-3.125000e-03 -2.828125e-01 -2.628398e-03 -1.036853e-01 -2.500000e-03 -2.828125e-01 -2.628805e-03 -1.036791e-01
-2.500000e-03 -2.828125e-01 -2.628805e-03 -1.036791e-01 -1.875000e-03 -2.828125e-01 -2.629191e-03 -1.036742e-01
-1.875000e-03 -2.828125e-01 -2.629191e-03 -1.036742e-01 -1.250000e-03 -2.828125e-01 -2.629538e-03 -1.036707e-01
-1.250000e-03 -2.828125e-01 -2.629538e-03 -1.036707e-01 -6.250000e-04 -2.828125e-01 -2.629829e-03 -1.036687e-01
-6.250000e-04 -2.828125e-01 -2.629829e-03 -1.036687e-01 1.066855e-16 -2.828125e-01 -2.630049e-03 -1.036680e-01
1.066855e-16 -2.828125e-01 -2.630049e-03 -1.036680e-01 6.250000e-04 -2.828125e-01 -2.630179e-03 -1.036687e-01
6.250000e-04 -2.828125e-01 -2.630179e-03 -1.036687e-01 1.250000e-03 -2.828125e-01 -2.630203e-03 -1.036707e-01
1.250000e-03 -2.828125e-01 -2.630203e-03 -1.036707e-01 1.875000e-03 -2.828125e-01 -2.630103e-03 -1.036742e-01
1.875000e-03 -2.828125e-01 -2.630103e-03 -1.036742e-01 2.500000e-03 -2.828125e-01 -2.629864e-03 -1.036790e-01
2.500000e-03 -2.828125e-01 -2.629864e-03 -1.036790e-01 3.125000e-03 -2.828125e-01 -2.629468e-03 -1.036853e-01
3.125000e-03 -2.828125e-01 -2.629468e-03 -1.036853e-01 3.750000e-03 -2.828125e-01 -2.628898e-03 -1.036928e-01
3.750000e-03 -2.828125e-01 -2.628898e-03 -1.036928e-01 4.062500e-03 -2.825000e-01 -2.633002e-03 -1.033849e-01
4.062500e-03 -2.825000e-01 -2.633002e-03 -1.033849e-01 4.375000e-03 -2.821875e-01 -2.637814e-03 -1.030770e-01
4.375000e-03 -2.821875e-01 -2.637814e-03 -1.030770e-01 5.000000e-03 -2.821875e-01 -2.638225e-03 -1.030873e-01
5.000000e-03 -2.821875e-01 -2.638225e-03 -1.030873e-01 5.625000e-03 -2.821875e-01 -2.638411e-03 -1.030991e-01
5.625000e-03 -2.821875e-01 -2.638411e-03 -1.030991e-01 6.250000e-03 -2.821875e-01 -2.638356e-03 -1.031123e-01
6.250000e-03 -2.821875e-01 -2.638356e-03 -1.031123e-01 6.875000e-03 -2.821875e-01 -2.638041e-03 -1.031268e-01
6.875000e-03 -2.821875e-01 -2.638041e-03 -1.031268e-01 7.500000e-03 -2.821875e-01 -2.637451e-03 -1.031427e-01
7.500000e-03 -2.821875e-01 -2.637451e-03 -1.031427e-01 8.125000e-03 -2.821875e-01 -2.636568e-03 -1.031600e-01
