-4.437500e-02 -3.553125e-01 -2.996182e-03 -1.288759e-01 -4.468750e-02 -3.550000e-01 -2.962721e-03 -1.286069e-01
-4.437500e-02 -3.553125e-01 -2.996182e-03 -1.288759e-01 -4.375000e-02 -3.553125e-01 -2.986469e-03 -1.287996e-01
-4.250000e-02 -3.559375e-01 -3.042653e-03 -1.292662e-01 -4.281250e-02 -3.556250e-01 -3.010344e-03 -1.289952e-01
-4.375000e-02 -3.553125e-01 -2.986469e-03 -1.287996e-01 -4.312500e-02 -3.553125e-01 -2.977409e-03 -1.287243e-01
-4.281250e-02 -3.556250e-01 -3.010344e-03 -1.289952e-01 -4.312500e-02 -3.553125e-01 -2.977409e-03 -1.287243e-01
-4.062500e-02 -3.565625e-01 -3.088509e-03 -1.296671e-01 -4.093750e-02 -3.562500e-01 -3.057411e-03 -1.293940e-01
-4.062500e-02 -3.565625e-01 -3.088509e-03 -1.296671e-01 -4.000000e-02 -3.565625e-01 -3.080537e-03 -1.295973e-01
-4.250000e-02 -3.559375e-01 -3.042653e-03 -1.292662e-01 -4.187500e-02 -3.559375e-01 -3.033860e-03 -1.291931e-01
-4.187500e-02 -3.559375e-01 -3.033860e-03 -1.291931e-01 -4.125000e-02 -3.559375e-01 -3.025683e-03 -1.291211e-01
-4.093750e-02 -3.562500e-01 -3.057411e-03 -1.293940e-01 -4.125000e-02 -3.559375e-01 -3.025683e-03 -1.291211e-01
-3.687500e-02 -3.578125e-01 -3.177168e-03 -1.305006e-01 -3.718750e-02 -3.575000e-01 -3.148643e-03 -1.302236e-01
-3.687500e-02 -3.578125e-01 -3.177168e-03 -1.305006e-01 -3.625000e-02 -3.578125e-01 -3.170540e-03 -1.304374e-01
-3.500000e-02 -3.584375e-01 -3.219366e-03 -1.309332e-01 -3.531250e-02 -3.581250e-01 -3.192213e-03 -1.306542e-01
-3.625000e-02 -3.578125e-01 -3.170540e-03 -1.304374e-01 -3.562500e-02 -3.578125e-01 -3.164437e-03 -1.303753e-01
-3.531250e-02 -3.581250e-01 -3.192213e-03 -1.306542e-01 -3.562500e-02 -3.578125e-01 -3.164437e-03 -1.303753e-01
-3.875000e-02 -3.571875e-01 -3.133449e-03 -1.300786e-01 -3.906250e-02 -3.568750e-01 -3.103614e-03 -1.298035e-01
-4.000000e-02 -3.565625e-01 -3.080537e-03 -1.295973e-01 -3.937500e-02 -3.565625e-01 -3.073149e-03 -1.295286e-01
-3.906250e-02 -3.568750e-01 -3.103614e-03 -1.298035e-01 -3.937500e-02 -3.565625e-01 -3.073149e-03 -1.295286e-01
-3.875000e-02 -3.571875e-01 -3.133449e-03 -1.300786e-01 -3.812500e-02 -3.571875e-01 -3.126196e-03 -1.300121e-01
-3.812500e-02 -3.571875e-01 -3.126196e-03 -1.300121e-01 -3.750000e-02 -3.571875e-01 -3.119504e-03 -1.299466e-01
-3.718750e-02 -3.575000e-01 -3.148643e-03 -1.302236e-01 -3.750000e-02 -3.571875e-01 -3.119504e-03 -1.299466e-01
-2.750000e-02 -3.603125e-01 -3.319694e-03 -1.321472e-01 -2.781250e-02 -3.600000e-01 -3.297901e-03 -1.318605e-01
-2.750000e-02 -3.603125e-01 -3.319694e-03 -1.321472e-01 -2.687500e-02 -3.603125e-01 -3.315754e-03 -1.321004e-01
-2.687500e-02 -3.603125e-01 -3.315754e-03 -1.321004e-01 -2.625000e-02 -3.603125e-01 -3.312188e-03 -1.320546e-01
-2.625000e-02 -3.603125e-01 -3.312188e-03 -1.320546e-01 -2.562500e-02 -3.603125e-01 -3.308984e-03 -1.320098e-01
-2.562500e-02 -3.603125e-01 -3.308984e-03 -1.320098e-01 -2.500000e-02 -3.603125e-01 -3.306133e-03 -1.319661e-01
-3.250000e-02 -3.590625e-01 -3.254065e-03 -1.313198e-01 -3.281250e-02 -3.587500e-01 -3.228606e-03 -1.310382e-01
-3.500000e-02 -3.584375e-01 -3.219366e-03 -1.309332e-01 -3.437500e-02 -3.584375e-01 -3.213261e-03 -1.308733e-01
-3.437500e-02 -3.584375e-01 -3.213261e-03 -1.308733e-01 -3.375000e-02 -3.584375e-01 -3.207652e-03 -1.308145e-01
-3.375000e-02 -3.584375e-01 -3.207652e-03 -1.308145e-01 -3.312500e-02 -3.584375e-01 -3.202533e-03 -1.307567e-01
-3.281250e-02 -3.587500e-01 -3.228606e-03 -1.310382e-01 -3.312500e-02 -3.584375e-01 -3.202533e-03 -1.307567e-01
-3.250000e-02 -3.590625e-01 -3.254065e-03 -1.313198e-01 -3.187500e-02 -3.590625e-01 -3.248852e-03 -1.312642e-01
-3.187500e-02 -3.590625e-01 -3.248852e-03 -1.312642e-01 -3.125000e-02 -3.590625e-01 -3.244096e-03 -1.312097e-01
-3.000000e-02 -3.596875e-01 -3.287739e-03 -1.317245e-01 -3.031250e-02 -3.593750e-01 -3.264069e-03 -1.314403e-01
-3.125000e-02 -3.590625e-01 -3.244096e-03 -1.312097e-01 -3.062500e-02 -3.590625e-01 -3.239788e-03 -1.311562e-01
-3.031250e-02 -3.593750e-01 -3.264069e-03 -1.314403e-01 -3.062500e-02 -3.590625e-01 -3.239788e-03 -1.311562e-01
-3.000000e-02 -3.596875e-01 -3.287739e-03 -1.317245e-01 -2.937500e-02 -3.596875e-01 -3.283247e-03 -1.316732e-01
-2.937500e-02 -3.596875e-01 -3.283247e-03 -1.316732e-01 -2.875000e-02 -3.596875e-01 -3.279171e-03 -1.316231e-01
-2.875000e-02 -3.596875e-01 -3.279171e-03 -1.316231e-01 -2.812500e-02 -3.596875e-01 -3.275501e-03 -1.315739e-01
-2.781250e-02 -3.600000e-01 -3.297901e-03 -1.318605e-01 -2.812500e-02 -3.596875e-01 -3.275501e-03 -1.315739e-01
-2.375000e-02 -3.609375e-01 -3.342450e-03 -1.325042e-01 -2.406250e-02 -3.606250e-01 -3.323340e-03 -1.322138e-01
-2.500000e-02 -3.603125e-01 -3.306133e-03 -1.319661e-01 -2.437500e-02 -3.603125e-01 -3.303629e-03 -1.319234e-01
-2.406250e-02 -3.606250e-01 -3.323340e-03 -1.322138e-01 -2.437500e-02 -3.603125e-01 -3.303629e-03 -1.319234e-01
-2.375000e-02 -3.609375e-01 -3.342450e-03 -1.325042e-01 -2.312500e-02 -3.609375e-01 -3.339544e-03 -1.324638e-01
-2.312500e-02 -3.609375e-01 -3.339544e-03 -1.324638e-01 -2.250000e-02 -3.609375e-01 -3.336950e-03 -1.324244e-01
-2.000000e-02 -3.615625e-01 -3.363992e-03 -1.329008e-01 -2.031250e-02 -3.612500e-01 -3.347761e-03 -1.326067e-01
-2.250000e-02 -3.609375e-01 -3.336950e-03 -1.324244e-01 -2.187500e-02 -3.609375e-01 -3.334659e-03 -1.323861e-01
-2.187500e-02 -3.609375e-01 -3.334659e-03 -1.323861e-01 -2.125000e-02 -3.609375e-01 -3.332658e-03 -1.323489e-01
-2.125000e-02 -3.609375e-01 -3.332658e-03 -1.323489e-01 -2.062500e-02 -3.609375e-01 -3.330940e-03 -1.323128e-01
-2.031250e-02 -3.612500e-01 -3.347761e-03 -1.326067e-01 -2.062500e-02 -3.609375e-01 -3.330940e-03 -1.323128e-01
